,Wavelength[nm],Average
,775.795,0.982993
,777.406,0.987835
,779.012,1.11765
,780.611,1.03678
,782.205,1.04286
,783.792,1.039
,785.373,1.07541
,786.947,0.984127
,788.516,0.966132
,790.078,1.10751
,791.635,1.05222
,793.185,1.1195
,794.729,1.09426
,796.267,1.00851
,797.799,1.02989
,799.325,1.07264
,800.844,1.04337
,802.358,1.10744
,803.866,0.891192
,805.368,1.07872
,806.863,0.985876
,808.353,1.06061
,809.836,0.905199
,811.314,0.862464
,812.786,1.06007
,814.252,1.03873
,815.711,1.06545
,817.165,1.08203
,818.613,1.08614
,820.055,1.00394
,821.491,1.01569
,822.922,1.068
,824.346,0.992337
,825.765,1.16144
,827.178,1.16746
,828.585,1.22967
,829.986,0.923372
,831.381,0.923077
,832.771,0.893805
,834.155,1.01327
,835.533,1.04306
,836.906,1.07306
,838.272,0.958333
,839.633,1.12121
,840.989,1.19171
,842.339,0.927273
,843.683,1.20725
,845.021,1.14136
,846.354,0.837209
,847.682,0.837963
,849.004,0.665236
,850.32,0.886139
,851.631,0.970588
,852.936,0.816832
,854.236,1.05263
,855.53,0.895
,856.819,1
,858.102,0.971098
,859.38,1.17544
,860.653,0.842697
,861.92,1.26761
,863.182,1.2
,864.439,1.07558
,865.69,0.842391
,866.936,1.10769
,868.177,1.40164
,869.412,1.10256
,870.642,1
,871.867,1.22963
,873.087,1.08511
,874.302,0.988889
,875.512,1.07051
,876.716,1.31193
,877.916,0.906475
,879.11,0.865591
,880.299,1.13333
,881.483,0.944056
,882.663,1.53488
,883.837,1.22609
,885.006,0.946565
,886.17,1.05
,887.33,0.810219
,888.484,1.19835
