,Wavelength[nm],Average
,320.469,-0.73913
,323.166,1.01873
,325.861,1.15745
,328.553,1.00389
,331.243,0.906615
,333.93,1.06278
,336.615,1.13974
,339.297,1.15152
,341.976,1.11111
,344.653,1.05785
,347.327,0.857143
,349.998,1.1381
,352.666,1.32836
,355.331,1.15741
,357.994,1.2
,360.653,1.07576
,363.309,1.09649
,365.962,1.25683
,368.612,1.21287
,371.259,1.19307
,373.903,1.35119
,376.543,1.21348
,379.18,1.21622
,381.813,1.38816
,384.443,1.2807
,387.07,1.7375
,389.693,1.48125
,392.313,1.34356
,394.929,1.08197
,397.541,1.15789
,400.15,1.2234
,402.755,1.0202
,405.356,1.10651
,407.954,1.35795
,410.547,1.21939
,413.137,1.22043
,415.723,1.09859
,418.305,1.13389
,420.883,0.996241
,423.457,0.880342
,426.027,0.825503
,428.593,0.738132
,431.154,0.791817
,433.712,0.722576
,436.265,0.711239
,438.814,0.691563
,441.359,0.710989
,443.9,0.688522
,446.436,0.69358
,448.967,0.684665
,451.495,0.686713
,454.018,0.689094
,456.536,0.695971
,459.05,0.710674
,461.559,0.728717
,464.064,0.739121
,466.564,0.740916
,469.06,0.732191
,471.551,0.726086
,474.037,0.719303
,476.518,0.727417
,478.995,0.72038
,481.467,0.724405
,483.934,0.724506
,486.396,0.732308
,488.853,0.724547
,491.305,0.740324
,493.753,0.739072
,496.195,0.747423
,498.632,0.741888
,501.065,0.744969
,503.492,0.753816
,505.914,0.770457
,508.332,0.770309
,510.743,0.780227
,513.15,0.784593
,515.552,0.805816
,517.948,0.801085
,520.339,0.816982
,522.725,0.828511
,525.106,0.831561
,527.481,0.836326
,529.851,0.841349
,532.216,0.852137
,534.575,0.859685
,536.929,0.860402
,539.277,0.864971
,541.62,0.864505
,543.957,0.868738
,546.289,0.868832
,548.616,0.871556
,550.936,0.876066
,553.252,0.871851
,555.561,0.876149
,557.865,0.88268
,560.164,0.882685
,562.457,0.876419
,564.744,0.888598
,567.025,0.884496
,569.301,0.886422
,571.571,0.894036
,573.835,0.88862
,576.093,0.893623
,578.346,0.900556
,580.593,0.89859
,582.834,0.904346
,585.069,0.910585
,587.299,0.904546
,589.522,0.910875
,591.74,0.910744
,593.952,0.914446
,596.158,0.916711
,598.358,0.917923
,600.551,0.917119
,602.739,0.916506
,604.922,0.926585
,607.098,0.919182
,609.268,0.927649
,611.432,0.926247
,613.59,0.924648
,615.742,0.922566
,617.887,0.926101
,620.027,0.926814
,622.161,0.929762
,624.289,0.923157
,626.41,0.924399
,628.526,0.925229
,630.635,0.923755
,632.738,0.919648
,634.835,0.920938
,636.926,0.917079
,639.011,0.923598
,641.089,0.916176
,643.162,0.916954
,645.228,0.924733
,647.288,0.919277
,649.341,0.91748
,651.389,0.92051
,653.43,0.91652
,655.465,0.912868
,657.494,0.916268
,659.516,0.914511
,661.532,0.911499
,663.542,0.909158
,665.546,0.912407
,667.543,0.906331
,669.535,0.909045
,671.519,0.917296
,673.498,0.91545
,675.47,0.915464
,677.436,0.917177
,679.396,0.917927
,681.349,0.91775
,683.296,0.918627
