,Wavelength[nm],Average
,626.41,0.927209
,628.526,0.923805
,630.635,0.922547
,632.738,0.922346
,634.835,0.92082
,636.926,0.920271
,639.011,0.917107
,641.089,0.92134
,643.162,0.925411
,645.228,0.926362
,647.288,0.9213
,649.341,0.921451
,651.389,0.924449
,653.43,0.925558
,655.465,0.920955
,657.494,0.912482
,659.516,0.912412
,661.532,0.915169
,663.542,0.918719
,665.546,0.91387
,667.543,0.915434
,669.535,0.917488
,671.519,0.911388
,673.498,0.917811
,675.47,0.917124
,677.436,0.913526
,679.396,0.912681
,681.349,0.916003
,683.296,0.928191
,685.236,0.909853
,687.171,0.925882
,689.099,0.920966
,691.02,0.914603
,692.935,0.906407
,694.844,0.914839
,696.747,0.904217
,698.643,0.924223
,700.533,0.923179
,702.416,0.91489
,704.293,0.915441
,706.164,0.909634
,708.029,0.914016
,709.887,0.919598
,711.738,0.929297
,713.584,0.921149
,715.423,0.91794
,717.255,0.923319
,719.082,0.917582
,720.901,0.917862
,722.715,0.911702
,724.522,0.922505
,726.323,0.908821
,728.117,0.908213
,729.905,0.908272
,731.687,0.900219
,733.462,0.924015
,735.232,0.917231
,736.994,0.933154
,738.751,0.89018
,740.501,0.888825
,742.244,0.911889
,743.982,0.893576
,745.713,0.909795
,747.437,0.906194
,749.156,0.898518
,750.868,0.89078
,752.573,0.90736
,754.273,0.890305
,755.966,0.879845
,757.653,0.889458
,759.333,0.891805
,761.008,0.896334
,762.676,0.846826
,764.337,0.85019
,765.993,0.894595
,767.642,0.915813
,769.285,0.896979
,770.922,0.922581
,772.552,0.841971
,774.176,0.872843
,775.795,0.842007
,777.406,0.954733
,779.012,0.879381
,780.611,0.869318
,782.205,0.911348
,783.792,0.869048
,785.373,0.865711
,786.947,0.905711
,788.516,0.863388
,790.078,0.877828
,791.635,0.898356
,793.185,0.90981
,794.729,0.815873
,796.267,0.863216
,797.799,0.894737
,799.325,0.851064
,800.844,0.885312
,802.358,0.871369
,803.866,0.836957
,805.368,0.885845
,806.863,0.8
,808.353,0.932817
,809.836,0.873479
,811.314,0.950413
,812.786,0.805063
,814.252,0.880342
,815.711,0.760218
,817.165,0.800562
,818.613,0.950311
,820.055,0.814085
,821.491,0.937107
,822.922,1.03607
,824.346,0.756098
,825.765,0.898955
,827.178,1.01429
,828.585,0.883333
,829.986,0.681818
,831.381,0.773026
,832.771,0.900662
,834.155,0.756579
,835.533,0.827922
,836.906,0.802048
,838.272,0.828671
,839.633,0.861818
,840.989,0.889796
,842.339,0.906137
,843.683,0.847584
,845.021,0.907692
,846.354,0.885827
,847.682,0.680297
,849.004,0.865116
,850.32,0.751055
,851.631,0.802419
,852.936,0.806584
,854.236,0.674797
,855.53,0.717742
,856.819,1.04128
,858.102,0.804348
,859.38,0.78481
,860.653,0.979592
,861.92,0.718147
,863.182,0.82449
,864.439,0.740586
,865.69,0.905941
,866.936,0.650862
,868.177,0.687225
,869.412,0.859375
,870.642,0.846154
,871.867,0.957346
,873.087,0.719298
,874.302,0.713568
,875.512,1.07527
,876.716,0.964824
,877.916,0.994737
,879.11,0.825871
,880.299,0.937853
,881.483,0.692683
,882.663,1.03488
,883.837,0.949153
,885.006,0.801105
,886.17,0.875648
,887.33,0.707317
,888.484,0.672619
