,Wavelength[nm],Average
,593.952,0.98143
,596.158,0.978551
,598.358,0.975351
,600.551,0.981263
,602.739,0.982713
,604.922,0.97924
,607.098,0.98112
,609.268,0.980072
,611.432,0.979408
,613.59,0.980387
,615.742,0.983435
,617.887,0.980846
,620.027,0.985846
,622.161,0.980985
,624.289,0.975305
,626.41,0.976083
,628.526,0.978482
,630.635,0.980582
,632.738,0.97614
,634.835,0.976998
,636.926,0.978401
,639.011,0.97494
,641.089,0.978908
,643.162,0.970554
,645.228,0.980058
,647.288,0.977288
,649.341,0.975033
,651.389,0.975537
,653.43,0.980579
,655.465,0.972292
,657.494,0.970989
,659.516,0.97513
,661.532,0.97553
,663.542,0.966692
,665.546,0.979217
,667.543,0.970353
,669.535,0.977716
,671.519,0.984699
,673.498,0.983321
,675.47,0.975226
,677.436,0.978608
,679.396,0.975605
,681.349,0.976598
,683.296,0.972726
,685.236,0.983319
,687.171,0.993312
,689.099,0.983393
,691.02,0.977599
,692.935,0.990914
,694.844,0.981881
,696.747,0.993565
,698.643,0.993131
,700.533,1.00355
,702.416,0.989524
,704.293,0.989891
,706.164,0.978893
,708.029,0.994169
,709.887,0.9848
,711.738,0.993546
,713.584,1.00172
,715.423,0.984751
,717.255,0.997349
,719.082,0.986824
,720.901,1.00098
,722.715,1
,724.522,0.996204
,726.323,0.972814
,728.117,0.990989
,729.905,1.00086
,731.687,1.00321
,733.462,1.01719
,735.232,1.00105
,736.994,1.00169
,738.751,1.00501
,740.501,1.00124
,742.244,1.00129
,743.982,1.01113
,745.713,0.993262
,747.437,1.00862
,749.156,0.973664
,750.868,1.0308
,752.573,1.01608
,754.273,0.986204
,755.966,0.97716
,757.653,1.04367
,759.333,1.00174
,761.008,1.01057
,762.676,0.993042
,764.337,0.948332
,765.993,1.0201
,767.642,0.993916
,769.285,1.0418
,770.922,1.00508
,772.552,1.00273
,774.176,0.988462
,775.795,1.0191
,777.406,1.04204
,779.012,1.01991
,780.611,1.01327
,782.205,1.03599
,783.792,1.00932
,785.373,1.06676
,786.947,1.00295
,788.516,1.06075
,790.078,0.963526
,791.635,1.06187
,793.185,1.05594
,794.729,1.11423
,796.267,1.01544
,797.799,1.02083
,799.325,1.02817
,800.844,1.00424
,802.358,1.07466
,803.866,1.08717
,805.368,1.09246
,806.863,0.927681
,808.353,1.10899
,809.836,1.06944
,811.314,1.02915
,812.786,0.905556
,814.252,1.13621
,815.711,1.13269
,817.165,1.03061
,818.613,1.10438
,820.055,1.1844
,821.491,1.06552
,822.922,1.10105
,824.346,1.28125
,825.765,1.08046
,827.178,1.08203
,828.585,1.0722
,829.986,1.16183
,831.381,1.07143
,832.771,1.11934
,834.155,1.23387
,835.533,1.15323
,836.906,1.00905
,838.272,1.00402
,839.633,1.09717
,840.989,1.11475
,842.339,1.13559
,843.683,1.12785
,845.021,1
,846.354,0.951111
,847.682,1.24893
,849.004,1.17225
,850.32,1.22222
,851.631,1.02551
,852.936,0.898785
,854.236,1.09179
,855.53,1.04455
,856.819,1.19598
,858.102,1.08955
,859.38,1.40782
,860.653,1.06633
,861.92,0.972093
,863.182,1.03279
,864.439,1.33523
,865.69,1.24706
,866.936,1.05473
,868.177,1.31206
,869.412,0.95098
,870.642,1.15205
,871.867,1.45033
,873.087,1.51572
,874.302,1.72727
,875.512,1
,876.716,1.19872
,877.916,1.28986
,879.11,1.41379
,880.299,1.25806
,881.483,1.20408
,882.663,1.30952
,883.837,1.18519
,885.006,1.18121
,886.17,1.04459
,887.33,1.37415
,888.484,1.15385
