,Wavelength[nm],Average
,320.469,0.15
,323.166,0.919028
,325.861,1.00441
,328.553,0.86383
,331.243,0.845528
,333.93,0.816406
,336.615,0.948837
,339.297,0.963801
,341.976,0.926407
,344.653,0.776471
,347.327,1.07732
,349.998,0.818965
,352.666,1.08036
,355.331,0.86758
,357.994,1.12973
,360.653,1.09
,363.309,0.910798
,365.962,1.04926
,368.612,0.951456
,371.259,0.97449
,373.903,1.01198
,376.543,0.839196
,379.18,0.834171
,381.813,1.01796
,384.443,1.16763
,387.07,1.09195
,389.693,1.41667
,392.313,1.05495
,394.929,1.03846
,397.541,0.982955
,400.15,0.920398
,402.755,0.900943
,405.356,0.963303
,407.954,0.859223
,410.547,0.833333
,413.137,0.833333
,415.723,0.894068
,418.305,0.91129
,420.883,0.744681
,423.457,0.929936
,426.027,0.785219
,428.593,0.835125
,431.154,0.785436
,433.712,0.763851
,436.265,0.771338
,438.814,0.758121
,441.359,0.743628
,443.9,0.754765
,446.436,0.729321
,448.967,0.72962
,451.495,0.732671
,454.018,0.727614
,456.536,0.734783
,459.05,0.737185
,461.559,0.746161
,464.064,0.757812
,466.564,0.756305
,469.06,0.744969
,471.551,0.739288
,474.037,0.743118
,476.518,0.742427
,478.995,0.742446
,481.467,0.747762
,483.934,0.74935
,486.396,0.755024
,488.853,0.75729
,491.305,0.762367
,493.753,0.766664
,496.195,0.775624
,498.632,0.778737
,501.065,0.786165
,503.492,0.792263
,505.914,0.800834
,508.332,0.79592
,510.743,0.810062
,513.15,0.820922
,515.552,0.816387
,517.948,0.839531
,520.339,0.849776
,522.725,0.861045
,525.106,0.8647
,527.481,0.866235
,529.851,0.889265
,532.216,0.891044
,534.575,0.893053
,536.929,0.896471
,539.277,0.907623
,541.62,0.907966
,543.957,0.910917
,546.289,0.912465
,548.616,0.912309
,550.936,0.91827
,553.252,0.924115
,555.561,0.923336
,557.865,0.919275
,560.164,0.918123
,562.457,0.921606
,564.744,0.924332
,567.025,0.927965
,569.301,0.923037
,571.571,0.928711
,573.835,0.926552
,576.093,0.928541
,578.346,0.933961
,580.593,0.933922
,582.834,0.93661
,585.069,0.942675
,587.299,0.945398
,589.522,0.950307
,591.74,0.950669
,593.952,0.955406
,596.158,0.945432
,598.358,0.946723
,600.551,0.953812
,602.739,0.952968
,604.922,0.953962
,607.098,0.954389
,609.268,0.956989
,611.432,0.950342
,613.59,0.946848
,615.742,0.95394
,617.887,0.955385
,620.027,0.953068
,622.161,0.952462
,624.289,0.950871
,626.41,0.945246
,628.526,0.94948
,630.635,0.952907
,632.738,0.951262
,634.835,0.947666
,636.926,0.943851
,639.011,0.945438
,641.089,0.947732
,643.162,0.947407
,645.228,0.955704
,647.288,0.946998
,649.341,0.946626
,651.389,0.945346
,653.43,0.941591
,655.465,0.93782
,657.494,0.938383
,659.516,0.948036
,661.532,0.941563
,663.542,0.937078
,665.546,0.945637
,667.543,0.943636
,669.535,0.946648
,671.519,0.95191
,673.498,0.944194
,675.47,0.946804
,677.436,0.940215
,679.396,0.942018
,681.349,0.950855
,683.296,0.943823
,685.236,0.951258
,687.171,0.957507
,689.099,0.94345
,691.02,0.9494
,692.935,0.957459
,694.844,0.947058
,696.747,0.951541
,698.643,0.960546
,700.533,0.970537
,702.416,0.965978
,704.293,0.953816
,706.164,0.956751
,708.029,0.957751
,709.887,0.959005
,711.738,0.966489
,713.584,0.969341
,715.423,0.951455
,717.255,0.961861
,719.082,0.957254
,720.901,0.967294
,722.715,0.960171
,724.522,0.977585
,726.323,0.946008
,728.117,0.961089
,729.905,0.976093
,731.687,0.974288
,733.462,0.965119
,735.232,0.955024
,736.994,0.966264
,738.751,0.975265
,740.501,0.96079
,742.244,0.963332
,743.982,0.999652
,745.713,0.97305
,747.437,0.964768
,749.156,0.956368
,750.868,0.976476
,752.573,0.95757
,754.273,0.969077
,755.966,0.942403
,757.653,0.987122
,759.333,0.982609
,761.008,1.00311
,762.676,0.928526
,764.337,0.941138
,765.993,0.961953
,767.642,0.925475
,769.285,0.94373
,770.922,0.976311
,772.552,0.974476
,774.176,0.990385
,775.795,1
,777.406,1.05531
,779.012,0.973451
,780.611,0.992762
,782.205,1.05527
,783.792,1.00533
,785.373,1.03551
,786.947,0.967504
,788.516,1.02025
,790.078,0.949848
,791.635,0.998328
,793.185,1.02622
,794.729,1.09176
,796.267,0.971042
,797.799,1.00625
,799.325,0.933602
,800.844,0.983051
,802.358,1.01584
,803.866,0.98063
,805.368,1.03893
,806.863,0.945137
,808.353,1.02725
,809.836,0.988889
,811.314,0.982507
,812.786,0.905556
,814.252,1.14618
,815.711,1.09385
,817.165,1.0068
,818.613,0.989899
,820.055,0.996454
,821.491,1.03448
,822.922,1.12544
,824.346,1.04688
,825.765,1.0728
,827.178,0.953125
,828.585,1.07581
,829.986,1.06639
,831.381,0.906015
,832.771,1.07407
,834.155,0.971774
,835.533,0.907258
,836.906,1.29864
,838.272,0.971888
,839.633,1.02024
,840.989,0.954918
,842.339,0.974576
,843.683,1.08219
,845.021,0.937759
,846.354,1.07111
,847.682,0.849785
,849.004,1.08134
,850.32,1.01515
,851.631,1.22959
,852.936,0.906883
,854.236,0.971014
,855.53,1.01485
,856.819,1.13568
,858.102,1
,859.38,1.27933
,860.653,1.16327
,861.92,0.776744
,863.182,1.19672
,864.439,1.00568
,865.69,1.1
,866.936,0.975124
,868.177,1.58156
,869.412,0.946078
,870.642,1.0117
,871.867,1.43046
,873.087,1.1195
,874.302,1.23485
,875.512,0.964286
,876.716,1.23718
,877.916,1.49275
,879.11,1.10345
,880.299,0.698925
,881.483,1.06803
,882.663,1.39683
,883.837,0.907407
,885.006,1.06711
,886.17,0.987261
,887.33,1.14966
,888.484,1.08392
