,Wavelength[nm],Average
,320.469,-1
,323.166,0.911565
,325.861,0.818815
,328.553,0.850909
,331.243,0.903704
,333.93,0.839695
,336.615,0.8223
,339.297,0.714815
,341.976,0.803922
,344.653,1.14097
,347.327,0.873016
,349.998,0.893536
,352.666,1.07884
,355.331,0.86
,357.994,0.884
,360.653,1.00962
,363.309,0.838298
,365.962,1.02475
,368.612,0.872881
,371.259,0.685259
,373.903,0.711712
,376.543,1.01724
,379.18,0.837963
,381.813,0.848249
,384.443,0.897561
,387.07,0.786008
,389.693,0.635965
,392.313,0.984375
,394.929,1.11795
,397.541,0.716814
,400.15,1.16201
,402.755,1.14872
,405.356,0.932292
,407.954,0.894472
,410.547,0.953488
,413.137,0.890244
,415.723,0.840336
,418.305,0.860714
,420.883,0.745928
,423.457,0.73385
,426.027,0.744186
,428.593,0.70229
,431.154,0.71347
,433.712,0.687349
,436.265,0.681445
,438.814,0.683879
,441.359,0.680845
,443.9,0.663344
,446.436,0.681366
,448.967,0.669442
,451.495,0.682787
,454.018,0.68162
,456.536,0.685493
,459.05,0.702472
,461.559,0.717518
,464.064,0.731628
,466.564,0.729847
,469.06,0.722151
,471.551,0.717108
,474.037,0.71542
,476.518,0.714826
,478.995,0.711267
,481.467,0.710786
,483.934,0.713648
,486.396,0.716806
,488.853,0.718149
,491.305,0.727026
,493.753,0.733266
,496.195,0.741402
,498.632,0.738326
,501.065,0.746925
,503.492,0.762804
,505.914,0.761289
,508.332,0.771539
,510.743,0.782054
,513.15,0.792603
,515.552,0.801298
,517.948,0.805976
,520.339,0.820357
,522.725,0.824996
,525.106,0.82937
,527.481,0.835618
,529.851,0.8464
,532.216,0.854498
,534.575,0.862588
,536.929,0.864282
,539.277,0.869096
,541.62,0.870918
,543.957,0.874789
,546.289,0.878861
,548.616,0.884166
,550.936,0.881395
,553.252,0.88753
,555.561,0.886611
,557.865,0.887236
,560.164,0.8903
,562.457,0.887658
,564.744,0.887764
,567.025,0.885783
,569.301,0.890948
,571.571,0.897161
,573.835,0.889094
,576.093,0.896679
,578.346,0.895958
,580.593,0.900211
,582.834,0.907796
,585.069,0.90595
,587.299,0.908694
,589.522,0.911491
,591.74,0.908819
,593.952,0.909361
,596.158,0.910173
,598.358,0.911447
,600.551,0.915325
,602.739,0.917076
,604.922,0.9164
,607.098,0.921173
,609.268,0.921695
,611.432,0.9161
,613.59,0.919115
,615.742,0.91866
,617.887,0.920157
,620.027,0.915834
,622.161,0.920765
,624.289,0.9184
,626.41,0.914327
,628.526,0.912045
,630.635,0.91115
,632.738,0.913044
,634.835,0.909862
,636.926,0.908964
,639.011,0.908362
,641.089,0.914116
,643.162,0.916897
,645.228,0.913954
,647.288,0.914794
,649.341,0.909214
,651.389,0.913493
,653.43,0.913359
,655.465,0.908376
,657.494,0.903284
,659.516,0.899726
,661.532,0.908309
,663.542,0.902909
,665.546,0.903052
,667.543,0.906187
,669.535,0.906516
,671.519,0.90625
,673.498,0.90306
,675.47,0.905705
,677.436,0.904433
,679.396,0.902844
,681.349,0.905573
,683.296,0.915735
,685.236,0.903161
,687.171,0.910248
,689.099,0.903191
,691.02,0.905685
,692.935,0.909048
,694.844,0.896281
,696.747,0.905505
,698.643,0.911512
,700.533,0.902439
,702.416,0.902467
,704.293,0.904717
,706.164,0.898388
,708.029,0.909563
,709.887,0.910999
,711.738,0.917473
,713.584,0.912457
,715.423,0.901987
,717.255,0.913287
,719.082,0.909266
,720.901,0.921758
,722.715,0.916158
,724.522,0.914202
,726.323,0.926427
,728.117,0.923774
,729.905,0.904586
,731.687,0.9
,733.462,0.922842
,735.232,0.917231
,736.994,0.924528
,738.751,0.894053
,740.501,0.899798
,742.244,0.889861
,743.982,0.904123
,745.713,0.906765
,747.437,0.920516
,749.156,0.927784
,750.868,0.905421
,752.573,0.909475
,754.273,0.902139
,755.966,0.94186
,757.653,0.921187
,759.333,0.890198
,761.008,0.907216
,762.676,0.892254
,764.337,0.891909
,765.993,0.933108
,767.642,0.937775
,769.285,0.922541
,770.922,0.937097
,772.552,0.943076
,774.176,0.908265
,775.795,0.88197
,777.406,0.916667
,779.012,0.882474
,780.611,0.952273
,782.205,0.914894
,783.792,0.869048
,785.373,0.943937
,786.947,0.868526
,788.516,0.829235
,790.078,0.941176
,791.635,0.919282
,793.185,0.865506
,794.729,0.888889
,796.267,0.942699
,797.799,0.998051
,799.325,0.876209
,800.844,0.909457
,802.358,0.873444
,803.866,0.923913
,805.368,0.940639
,806.863,0.76875
,808.353,0.922481
,809.836,0.907543
,811.314,0.881543
,812.786,0.843038
,814.252,0.874644
,815.711,0.841962
,817.165,0.865169
,818.613,0.931677
,820.055,0.777465
,821.491,0.915094
,822.922,0.954098
,824.346,0.914634
,825.765,0.89547
,827.178,1.04643
,828.585,1.04333
,829.986,0.918831
,831.381,0.842105
,832.771,0.897351
,834.155,0.835526
,835.533,0.792208
,836.906,0.829352
,838.272,1.03846
,839.633,0.850909
,840.989,0.979592
,842.339,0.895307
,843.683,0.840149
,845.021,0.838462
,846.354,0.996063
,847.682,0.832714
,849.004,1.22326
,850.32,0.966245
,851.631,0.887097
,852.936,0.901235
,854.236,0.882114
,855.53,0.862903
,856.819,0.807339
,858.102,0.995652
,859.38,0.848101
,860.653,1
,861.92,0.783784
,863.182,1.02041
,864.439,0.866109
,865.69,0.985148
,866.936,0.952586
,868.177,0.845815
,869.412,0.895833
,870.642,0.980769
,871.867,0.966825
,873.087,0.77193
,874.302,0.919598
,875.512,0.978495
,876.716,0.969849
,877.916,0.921053
,879.11,0.820895
,880.299,1
,881.483,0.746341
,882.663,0.994186
,883.837,0.892655
,885.006,0.994475
,886.17,0.92228
,887.33,0.839024
,888.484,1.00595
