,Wavelength[nm],Average
,750.868,0.969002
,752.573,0.962104
,754.273,0.971496
,755.966,0.922922
,757.653,0.913646
,759.333,0.944828
,761.008,0.931035
,762.676,0.992866
,764.337,0.963685
,765.993,0.92486
,767.642,0.96121
,769.285,0.919431
,770.922,0.920622
,772.552,0.986326
,774.176,0.942912
,775.795,0.946535
,777.406,0.932632
,779.012,0.923077
,780.611,0.953901
,782.205,0.910608
,783.792,0.888889
,785.373,0.919668
,786.947,0.897727
,788.516,0.927019
,790.078,0.881173
,791.635,0.951261
,793.185,0.953901
,794.729,0.992509
,796.267,0.940039
,797.799,0.914179
,799.325,0.891837
,800.844,0.906178
,802.358,0.947484
,803.866,0.81681
,805.368,0.821505
,806.863,0.93883
,808.353,0.915601
,809.836,1.00543
,811.314,0.806971
,812.786,0.762402
,814.252,0.837466
,815.711,0.840237
,817.165,1.00965
,818.613,0.894231
,820.055,0.926282
,821.491,0.869416
,822.922,0.97
,824.346,0.863333
,825.765,0.889968
,827.178,0.970909
,828.585,1.01158
,829.986,0.786441
,831.381,0.886861
,832.771,0.83557
,834.155,0.796491
,835.533,1.11765
,836.906,0.862676
,838.272,1.03053
,839.633,0.714286
,840.989,0.790514
,842.339,0.976
,843.683,0.802521
,845.021,0.901639
,846.354,1.04286
,847.682,0.903226
,849.004,0.85654
,850.32,0.783133
,851.631,0.833333
,852.936,0.821138
,854.236,0.782609
,855.53,0.828194
,856.819,0.94958
,858.102,0.860262
,859.38,0.814815
,860.653,0.833333
,861.92,0.959821
,863.182,1.23214
,864.439,0.856436
,865.69,0.790909
,866.936,0.681416
,868.177,0.835052
,869.412,0.675926
,870.642,0.692308
,871.867,0.737705
,873.087,0.730392
,874.302,0.68599
,875.512,0.931818
,876.716,0.628713
,877.916,0.915344
,879.11,0.909639
,880.299,0.761658
,881.483,0.86747
,882.663,0.708075
,883.837,0.558974
,885.006,0.762136
,886.17,0.551546
,887.33,0.770588
,888.484,0.556757
