,Wavelength[nm],Average
,320.469,-0.3
,323.166,1.05263
,325.861,1.03524
,328.553,1.14043
,331.243,0.96748
,333.93,0.882812
,336.615,1.0093
,339.297,1.0724
,341.976,1.12121
,344.653,1
,347.327,1.07732
,349.998,1.07759
,352.666,0.96875
,355.331,1.09589
,357.994,1.24865
,360.653,1.1
,363.309,0.887324
,365.962,1.16256
,368.612,1.17476
,371.259,1.0102
,373.903,1.35928
,376.543,1.04523
,379.18,1.07538
,381.813,1.14371
,384.443,1.10405
,387.07,1.12069
,389.693,1.45833
,392.313,0.994505
,394.929,1.03846
,397.541,1.05682
,400.15,0.915423
,402.755,0.910377
,405.356,0.96789
,407.954,1.01456
,410.547,1.19892
,413.137,1.05882
,415.723,1.02966
,418.305,1.06048
,420.883,0.989362
,423.457,0.878981
,426.027,0.909931
,428.593,0.811828
,431.154,0.86606
,433.712,0.734787
,436.265,0.778981
,438.814,0.737928
,441.359,0.725337
,443.9,0.741211
,446.436,0.732665
,448.967,0.713099
,451.495,0.714295
,454.018,0.71455
,456.536,0.71217
,459.05,0.713288
,461.559,0.721523
,464.064,0.736898
,466.564,0.734533
,469.06,0.725242
,471.551,0.720581
,474.037,0.721725
,476.518,0.721758
,478.995,0.725141
,481.467,0.723659
,483.934,0.727413
,486.396,0.730142
,488.853,0.737296
,491.305,0.737514
,493.753,0.749039
,496.195,0.752684
,498.632,0.752087
,501.065,0.75819
,503.492,0.759884
,505.914,0.772683
,508.332,0.777737
,510.743,0.776995
,513.15,0.786246
,515.552,0.795214
,517.948,0.806556
,520.339,0.818254
,522.725,0.826522
,525.106,0.830587
,527.481,0.838935
,529.851,0.847047
,532.216,0.852799
,534.575,0.857589
,536.929,0.866891
,539.277,0.870861
,541.62,0.871281
,543.957,0.875947
,546.289,0.879561
,548.616,0.879971
,550.936,0.881229
,553.252,0.891682
,555.561,0.888718
,557.865,0.888397
,560.164,0.88746
,562.457,0.887722
,564.744,0.891896
,567.025,0.895745
,569.301,0.89079
,571.571,0.897866
,573.835,0.89243
,576.093,0.893886
,578.346,0.900311
,580.593,0.906617
,582.834,0.911893
,585.069,0.916118
,587.299,0.916212
,589.522,0.915434
,591.74,0.916085
,593.952,0.922191
,596.158,0.916448
,598.358,0.914805
,600.551,0.92483
,602.739,0.920994
,604.922,0.922531
,607.098,0.923917
,609.268,0.927031
,611.432,0.921891
,613.59,0.920108
,615.742,0.920549
,617.887,0.9201
,620.027,0.923185
,622.161,0.921632
,624.289,0.917887
,626.41,0.919685
,628.526,0.918433
,630.635,0.917659
,632.738,0.913616
,634.835,0.915204
,636.926,0.91549
,639.011,0.913764
,641.089,0.913464
,643.162,0.909933
,645.228,0.913349
,647.288,0.912457
,649.341,0.91211
,651.389,0.906455
,653.43,0.909125
,655.465,0.90028
,657.494,0.910396
,659.516,0.909152
,661.532,0.91012
,663.542,0.909344
,665.546,0.907279
,667.543,0.902709
,669.535,0.909405
,671.519,0.915663
,673.498,0.912522
,675.47,0.903661
,677.436,0.915367
,679.396,0.905252
,681.349,0.9157
,683.296,0.906118
,685.236,0.915069
,687.171,0.9175
,689.099,0.915916
,691.02,0.911846
,692.935,0.920059
,694.844,0.907613
,696.747,0.91476
,698.643,0.932987
,700.533,0.932409
,702.416,0.927876
,704.293,0.928444
,706.164,0.923952
,708.029,0.926395
,709.887,0.923998
,711.738,0.925531
,713.584,0.931809
,715.423,0.922916
,717.255,0.922397
,719.082,0.928451
,720.901,0.940801
,722.715,0.939145
,724.522,0.930766
,726.323,0.901711
,728.117,0.932623
,729.905,0.924833
,731.687,0.947429
,733.462,0.943748
,735.232,0.951867
,736.994,0.946865
,738.751,0.941402
,740.501,0.951219
,742.244,0.956899
,743.982,0.979478
,745.713,0.939007
,747.437,0.960645
,749.156,0.918632
,750.868,0.973909
,752.573,0.929879
,754.273,0.928639
,755.966,0.926514
,757.653,0.983203
,759.333,0.96058
,761.008,0.975746
,762.676,0.932321
,764.337,0.930674
,765.993,0.947595
,767.642,0.927757
,769.285,0.939711
,770.922,0.964467
,772.552,0.966272
,774.176,0.975
,775.795,0.98191
,777.406,1.03319
,779.012,0.980088
,780.611,1.02774
,782.205,1.07069
,783.792,0.924101
,785.373,1.01278
,786.947,1.04284
,788.516,1.00623
,790.078,0.922492
,791.635,1.01003
,793.185,1.00175
,794.729,1.05805
,796.267,1.07143
,797.799,1.0375
,799.325,0.955734
,800.844,1.04449
,802.358,1.0905
,803.866,1.03632
,805.368,1.09489
,806.863,0.955112
,808.353,1.02997
,809.836,1.025
,811.314,1.11953
,812.786,0.936111
,814.252,1.15947
,815.711,1.07443
,817.165,1.12925
,818.613,1.15488
,820.055,1.0461
,821.491,1.04828
,822.922,1.0453
,824.346,1.13672
,825.765,1.10728
,827.178,1.125
,828.585,0.945848
,829.986,1.12033
,831.381,1.01504
,832.771,1.16461
,834.155,1.04435
,835.533,1.06048
,836.906,1.11765
,838.272,1.01205
,839.633,1.06073
,840.989,1.06557
,842.339,1.05085
,843.683,1.15068
,845.021,1.04979
,846.354,1.26667
,847.682,1.11159
,849.004,1.23445
,850.32,1.28283
,851.631,1.18367
,852.936,1.02429
,854.236,1.09179
,855.53,1.18812
,856.819,1.03518
,858.102,1.05473
,859.38,1.24022
,860.653,1.18367
,861.92,1.02326
,863.182,1.22951
,864.439,1.02841
,865.69,1.21765
,866.936,0.955224
,868.177,1.44681
,869.412,0.941176
,870.642,1.1462
,871.867,1.29801
,873.087,1.15094
,874.302,1.39394
,875.512,0.989796
,876.716,1.21795
,877.916,1.49275
,879.11,1.53103
,880.299,1.06452
,881.483,1.16327
,882.663,1.56349
,883.837,1.12346
,885.006,1.30201
,886.17,0.936306
,887.33,1.21769
,888.484,1.16783
