,Wavelength[nm],Average
,600.551,0.919306
,602.739,0.922163
,604.922,0.923737
,607.098,0.921574
,609.268,0.919104
,611.432,0.918753
,613.59,0.926285
,615.742,0.920264
,617.887,0.921
,620.027,0.924035
,622.161,0.916237
,624.289,0.918322
,626.41,0.91673
,628.526,0.916818
,630.635,0.914174
,632.738,0.916231
,634.835,0.910252
,636.926,0.914224
,639.011,0.913276
,641.089,0.908237
,643.162,0.919097
,645.228,0.913719
,647.288,0.914063
,649.341,0.9167
,651.389,0.911507
,653.43,0.912738
,655.465,0.911376
,657.494,0.906803
,659.516,0.910319
,661.532,0.91159
,663.542,0.912339
,665.546,0.902728
,667.543,0.902782
,669.535,0.904552
,671.519,0.908958
,673.498,0.914904
,675.47,0.904017
,677.436,0.916401
,679.396,0.914899
,681.349,0.914493
,683.296,0.918622
,685.236,0.913633
,687.171,0.915312
,689.099,0.916846
,691.02,0.929578
,692.935,0.91503
,694.844,0.917087
,696.747,0.920632
,698.643,0.916294
,700.533,0.926449
,702.416,0.921659
,704.293,0.921509
,706.164,0.912867
,708.029,0.92774
,709.887,0.923502
,711.738,0.919853
,713.584,0.92762
,715.423,0.925749
,717.255,0.916715
,719.082,0.919452
,720.901,0.923312
,722.715,0.948008
,724.522,0.944274
,726.323,0.927683
,728.117,0.918579
,729.905,0.925107
,731.687,0.924567
,733.462,0.946892
,735.232,0.935603
,736.994,0.929535
,738.751,0.94284
,740.501,0.940344
,742.244,0.94567
,743.982,0.914115
,745.713,0.926743
,747.437,0.904196
,749.156,0.913026
,750.868,0.942251
,752.573,0.930896
,754.273,0.942043
,755.966,0.924433
,757.653,0.924307
,759.333,0.91092
,761.008,0.881356
,762.676,0.963684
,764.337,0.94889
,765.993,0.907303
,767.642,0.956555
,769.285,0.913112
,770.922,0.891162
,772.552,0.921604
,774.176,0.897241
,775.795,0.869307
,777.406,0.868421
,779.012,0.929966
,780.611,0.893617
,782.205,0.918951
,783.792,0.954248
,785.373,0.83518
,786.947,0.893466
,788.516,0.930124
,790.078,0.875
,791.635,0.931092
,793.185,0.98227
,794.729,0.956929
,796.267,0.901354
,797.799,0.856343
,799.325,0.834694
,800.844,0.970252
,802.358,0.919037
,803.866,0.94181
,805.368,0.804301
,806.863,0.933511
,808.353,0.933504
,809.836,0.942935
,811.314,0.836461
,812.786,0.801567
,814.252,0.867769
,815.711,0.849112
,817.165,0.916399
,818.613,0.839744
,820.055,0.782051
,821.491,0.955326
,822.922,0.77
,824.346,0.856667
,825.765,0.815534
,827.178,0.818182
,828.585,0.938224
,829.986,0.783051
,831.381,0.843066
,832.771,0.704698
,834.155,0.842105
,835.533,0.957983
,836.906,0.799296
,838.272,0.969466
,839.633,0.741497
,840.989,0.944664
,842.339,0.888
,843.683,0.87395
,845.021,0.918033
,846.354,0.914286
,847.682,0.729839
,849.004,0.894515
,850.32,0.60241
,851.631,0.813008
,852.936,0.865854
,854.236,0.769565
,855.53,0.920705
,856.819,0.781513
,858.102,0.829694
,859.38,0.888889
,860.653,0.9
,861.92,0.678571
,863.182,1.05357
,864.439,0.886139
,865.69,0.877273
,866.936,0.699115
,868.177,0.762887
,869.412,0.884259
,870.642,0.740385
,871.867,0.923497
,873.087,0.681373
,874.302,0.768116
,875.512,0.931818
,876.716,0.722772
,877.916,0.862434
,879.11,0.933735
,880.299,0.746114
,881.483,1.16867
,882.663,0.956522
,883.837,0.661538
,885.006,0.815534
,886.17,0.829897
,887.33,0.835294
,888.484,0.637838
