,Wavelength[nm],Average
,320.469,-12
,323.166,0.92517
,325.861,0.926829
,328.553,0.887273
,331.243,0.877778
,333.93,0.839695
,336.615,0.832753
,339.297,0.814815
,341.976,0.890196
,344.653,0.969163
,347.327,0.928571
,349.998,0.912548
,352.666,0.850622
,355.331,0.912
,357.994,0.868
,360.653,1.11058
,363.309,0.940426
,365.962,1.03465
,368.612,0.788136
,371.259,0.860558
,373.903,0.954955
,376.543,1.08046
,379.18,0.898148
,381.813,0.836576
,384.443,1.15122
,387.07,0.868313
,389.693,1.03947
,392.313,0.927083
,394.929,1.05641
,397.541,0.876106
,400.15,1.06145
,402.755,0.953846
,405.356,1.16667
,407.954,1.05528
,410.547,0.934884
,413.137,0.882114
,415.723,0.739496
,418.305,0.882143
,420.883,0.892508
,423.457,0.826873
,426.027,0.763214
,428.593,0.748092
,431.154,0.716895
,433.712,0.697019
,436.265,0.703339
,438.814,0.722113
,441.359,0.697101
,443.9,0.703221
,446.436,0.705432
,448.967,0.698127
,451.495,0.712597
,454.018,0.703228
,456.536,0.715273
,459.05,0.728781
,461.559,0.749519
,464.064,0.761539
,466.564,0.759912
,469.06,0.752573
,471.551,0.749017
,474.037,0.745213
,476.518,0.742837
,478.995,0.742098
,481.467,0.743185
,483.934,0.754527
,486.396,0.746869
,488.853,0.755776
,491.305,0.763272
,493.753,0.768661
,496.195,0.7754
,498.632,0.774691
,501.065,0.785118
,503.492,0.789013
,505.914,0.799956
,508.332,0.807
,510.743,0.812797
,513.15,0.824674
,515.552,0.830593
,517.948,0.84332
,520.339,0.855303
,522.725,0.85025
,525.106,0.861399
,527.481,0.874047
,529.851,0.879477
,532.216,0.890058
,534.575,0.890503
,536.929,0.89859
,539.277,0.899013
,541.62,0.905368
,543.957,0.907859
,546.289,0.908935
,548.616,0.91618
,550.936,0.913856
,553.252,0.917811
,555.561,0.922457
,557.865,0.918234
,560.164,0.926987
,562.457,0.920728
,564.744,0.920215
,567.025,0.92149
,569.301,0.923153
,571.571,0.926833
,573.835,0.925824
,576.093,0.929285
,578.346,0.931303
,580.593,0.931314
,582.834,0.939774
,585.069,0.943232
,587.299,0.942995
,589.522,0.947602
,591.74,0.94708
,593.952,0.946572
,596.158,0.945069
,598.358,0.949871
,600.551,0.948087
,602.739,0.945219
,604.922,0.949656
,607.098,0.946222
,609.268,0.951614
,611.432,0.948762
,613.59,0.951541
,615.742,0.951391
,617.887,0.948824
,620.027,0.948888
,622.161,0.948649
,624.289,0.945769
,626.41,0.947045
,628.526,0.942405
,630.635,0.940432
,632.738,0.94829
,634.835,0.941678
,636.926,0.945188
,639.011,0.944918
,641.089,0.950808
,643.162,0.949595
,645.228,0.950441
,647.288,0.944823
,649.341,0.944648
,651.389,0.950928
,653.43,0.953899
,655.465,0.950794
,657.494,0.942399
,659.516,0.934356
,661.532,0.944702
,663.542,0.940204
,665.546,0.940276
,667.543,0.945496
,669.535,0.9485
,671.519,0.947469
,673.498,0.946131
,675.47,0.940568
,677.436,0.948852
,679.396,0.953482
,681.349,0.93767
,683.296,0.950974
,685.236,0.941026
,687.171,0.94842
,689.099,0.949478
,691.02,0.943475
,692.935,0.945551
,694.844,0.937136
,696.747,0.945408
,698.643,0.949806
,700.533,0.953211
,702.416,0.932775
,704.293,0.949701
,706.164,0.947452
,708.029,0.959076
,709.887,0.960246
,711.738,0.967037
,713.584,0.944829
,715.423,0.955387
,717.255,0.962448
,719.082,0.954559
,720.901,0.962749
,722.715,0.974748
,724.522,0.95243
,726.323,0.948666
,728.117,0.949576
,729.905,0.947174
,731.687,0.930635
,733.462,0.951689
,735.232,0.932029
,736.994,0.967925
,738.751,0.936376
,740.501,0.931562
,742.244,0.943573
,743.982,0.954618
,745.713,0.947156
,747.437,0.954171
,749.156,0.938046
,750.868,0.939058
,752.573,0.943316
,754.273,0.955394
,755.966,0.943798
,757.653,0.909417
,759.333,0.93037
,761.008,0.930699
,762.676,0.891672
,764.337,0.95512
,765.993,0.929054
,767.642,0.943631
,769.285,0.953524
,770.922,0.957258
,772.552,0.938828
,774.176,0.966394
,775.795,0.907993
,777.406,0.971193
,779.012,0.918557
,780.611,0.990909
,782.205,0.989362
,783.792,0.885714
,785.373,0.929596
,786.947,0.891102
,788.516,0.867486
,790.078,0.936652
,791.635,0.883408
,793.185,0.928797
,794.729,0.97619
,796.267,0.981516
,797.799,1.0117
,799.325,0.93617
,800.844,1.00604
,802.358,0.970954
,803.866,1.00435
,805.368,0.926941
,806.863,0.927083
,808.353,1.08786
,809.836,0.895377
,811.314,1.07438
,812.786,0.883544
,814.252,0.974359
,815.711,0.915531
,817.165,0.839888
,818.613,0.92236
,820.055,0.867606
,821.491,0.987421
,822.922,1.06557
,824.346,0.957317
,825.765,0.961672
,827.178,1.11071
,828.585,0.906667
,829.986,0.918831
,831.381,0.881579
,832.771,0.890728
