,Wavelength[nm],Average
,613.59,0.918321
,615.742,0.9197
,617.887,0.915703
,620.027,0.918822
,622.161,0.916505
,624.289,0.914329
,626.41,0.915252
,628.526,0.917258
,630.635,0.916316
,632.738,0.915993
,634.835,0.910172
,636.926,0.913292
,639.011,0.912725
,641.089,0.916922
,643.162,0.90934
,645.228,0.916274
,647.288,0.905543
,649.341,0.907389
,651.389,0.909735
,653.43,0.913328
,655.465,0.903617
,657.494,0.901376
,659.516,0.90912
,661.532,0.904874
,663.542,0.911963
,665.546,0.910096
,667.543,0.906382
,669.535,0.911284
,671.519,0.914749
,673.498,0.904182
,675.47,0.90197
,677.436,0.905231
,679.396,0.909276
,681.349,0.907275
,683.296,0.902369
,685.236,0.916313
,687.171,0.912943
,689.099,0.913199
,691.02,0.910331
,692.935,0.916185
,694.844,0.910223
,696.747,0.919368
,698.643,0.925616
,700.533,0.924263
,702.416,0.919904
,704.293,0.924975
,706.164,0.912261
,708.029,0.912752
,709.887,0.905343
,711.738,0.926275
,713.584,0.91714
,715.423,0.908226
,717.255,0.909586
,719.082,0.911598
,720.901,0.927392
,722.715,0.927009
,724.522,0.905278
,726.323,0.909506
,728.117,0.920336
,729.905,0.929571
,731.687,0.923324
,733.462,0.923852
,735.232,0.911888
,736.994,0.93309
,738.751,0.931684
,740.501,0.939179
,742.244,0.923448
,743.982,0.948522
,745.713,0.927305
,747.437,0.886432
,749.156,0.921384
,750.868,0.944397
,752.573,0.930326
,754.273,0.923406
,755.966,0.874876
,757.653,0.952968
,759.333,0.925797
,761.008,0.897388
,762.676,0.886781
,764.337,0.890124
,765.993,0.926777
,767.642,0.907985
,769.285,0.921222
,770.922,0.909475
,772.552,0.934366
,774.176,0.908654
,775.795,0.909548
,777.406,0.918142
,779.012,0.892699
,780.611,0.887817
,782.205,0.976864
,783.792,0.918775
,785.373,0.899148
,786.947,0.914328
,788.516,0.906542
,790.078,0.844985
,791.635,0.874582
,793.185,0.963287
,794.729,0.919476
,796.267,0.911197
,797.799,0.99375
,799.325,0.808853
,800.844,0.822034
,802.358,0.91629
,803.866,0.920097
,805.368,0.868613
,806.863,0.815461
,808.353,0.915531
,809.836,0.869444
,811.314,0.947522
,812.786,0.777778
,814.252,1.07309
,815.711,0.961165
,817.165,1.01701
,818.613,0.956229
,820.055,0.975177
,821.491,1.04483
,822.922,0.874564
,824.346,1.14453
,825.765,0.980843
,827.178,1.12891
,828.585,0.768953
,829.986,1.00415
,831.381,0.973684
,832.771,1.02058
,834.155,1.06855
,835.533,1.01613
,836.906,1.18552
,838.272,1.02811
,839.633,1.05263
,840.989,0.995902
,842.339,0.944915
,843.683,1.00457
,845.021,0.929461
,846.354,0.848889
,847.682,0.957082
,849.004,1.17225
,850.32,1.07576
,851.631,1.05102
,852.936,0.850202
,854.236,0.961353
,855.53,0.930693
,856.819,0.944724
,858.102,1.04975
,859.38,1.32402
,860.653,0.954082
,861.92,0.916279
,863.182,1.0765
,864.439,1.39773
,865.69,1.12353
,866.936,0.955224
,868.177,1.2695
,869.412,0.843137
,870.642,0.865497
,871.867,1.18543
,873.087,0.779874
,874.302,1.34091
,875.512,0.969388
,876.716,0.961538
,877.916,1.17391
,879.11,1.13103
,880.299,0.844086
,881.483,1.0068
,882.663,1.15873
,883.837,1.04321
,885.006,1.01342
,886.17,0.955414
,887.33,1.26531
,888.484,1.08392
