,Wavelength[nm],Average
,320.469,0.666667
,323.166,0.882812
,325.861,0.711744
,328.553,0.686411
,331.243,0.767176
,333.93,0.748092
,336.615,0.785441
,339.297,0.740876
,341.976,0.875537
,344.653,0.790984
,347.327,0.91453
,349.998,0.731449
,352.666,0.983936
,355.331,0.96087
,357.994,0.846808
,360.653,0.754237
,363.309,0.856481
,365.962,0.662551
,368.612,0.841346
,371.259,0.927778
,373.903,0.719388
,376.543,1.05096
,379.18,0.969231
,381.813,0.908108
,384.443,0.874459
,387.07,0.785714
,389.693,0.860577
,392.313,1.0184
,394.929,0.903509
,397.541,0.729614
,400.15,0.81592
,402.755,0.683962
,405.356,0.743119
,407.954,0.548936
,410.547,0.980952
,413.137,0.806202
,415.723,0.931507
,418.305,0.793774
,420.883,0.758503
,423.457,0.80914
,426.027,0.783231
,428.593,0.766721
,431.154,0.700115
,433.712,0.689233
,436.265,0.681054
,438.814,0.682609
,441.359,0.69616
,443.9,0.685726
,446.436,0.700706
,448.967,0.700336
,451.495,0.705686
,454.018,0.699743
,456.536,0.712057
,459.05,0.724857
,461.559,0.740016
,464.064,0.754824
,466.564,0.748682
,469.06,0.742233
,471.551,0.741675
,474.037,0.748161
,476.518,0.743051
,478.995,0.741095
,481.467,0.746724
,483.934,0.746119
,486.396,0.7505
,488.853,0.752607
,491.305,0.757492
,493.753,0.750815
,496.195,0.753874
,498.632,0.751031
,501.065,0.755906
,503.492,0.763067
,505.914,0.768241
,508.332,0.767632
,510.743,0.779906
,513.15,0.800035
,515.552,0.805145
,517.948,0.807833
,520.339,0.815253
,522.725,0.821165
,525.106,0.825684
,527.481,0.835799
,529.851,0.835106
,532.216,0.845818
,534.575,0.846713
,536.929,0.856123
,539.277,0.856379
,541.62,0.858781
,543.957,0.861997
,546.289,0.866719
,548.616,0.861859
,550.936,0.869318
,553.252,0.874084
,555.561,0.875153
,557.865,0.875994
,560.164,0.875282
,562.457,0.879997
,564.744,0.875132
,567.025,0.877619
,569.301,0.88348
,571.571,0.886222
,573.835,0.885871
,576.093,0.886639
,578.346,0.891417
,580.593,0.894345
,582.834,0.900816
,585.069,0.903326
,587.299,0.902271
,589.522,0.910601
,591.74,0.915249
,593.952,0.916648
,596.158,0.913991
,598.358,0.91678
,600.551,0.91507
,602.739,0.920471
,604.922,0.917695
,607.098,0.918949
,609.268,0.918595
,611.432,0.923403
,613.59,0.927898
,615.742,0.9197
,617.887,0.92576
,620.027,0.92666
,622.161,0.921192
,624.289,0.922383
,626.41,0.918264
,628.526,0.919447
,630.635,0.924083
,632.738,0.921966
,634.835,0.915931
,636.926,0.91633
,639.011,0.919253
,641.089,0.918654
,643.162,0.919798
,645.228,0.915508
,647.288,0.921474
,649.341,0.915002
,651.389,0.918192
,653.43,0.91547
,655.465,0.917325
,657.494,0.919857
,659.516,0.919281
,661.532,0.919339
,663.542,0.917101
,665.546,0.915112
,667.543,0.915233
,669.535,0.91705
,671.519,0.92294
,673.498,0.920622
,675.47,0.922038
,677.436,0.92183
,679.396,0.918127
,681.349,0.926621
,683.296,0.931746
,685.236,0.922272
,687.171,0.92108
,689.099,0.92693
,691.02,0.926611
,692.935,0.923479
,694.844,0.924431
,696.747,0.925752
,698.643,0.938772
,700.533,0.925515
,702.416,0.938515
,704.293,0.939669
,706.164,0.940945
,708.029,0.952758
,709.887,0.93486
,711.738,0.928083
,713.584,0.947748
,715.423,0.949155
,717.255,0.934951
,719.082,0.922339
,720.901,0.931614
,722.715,0.943546
,724.522,0.952716
,726.323,0.962691
,728.117,0.932916
,729.905,0.942821
,731.687,0.95187
,733.462,0.932809
,735.232,0.942071
,736.994,0.943635
,738.751,0.932636
,740.501,0.90966
,742.244,0.909591
,743.982,0.940578
,745.713,0.918633
,747.437,0.931852
,749.156,0.93007
,750.868,0.947587
,752.573,0.944251
,754.273,0.917701
,755.966,0.949949
,757.653,0.964597
,759.333,0.926652
,761.008,0.906706
,762.676,0.94518
,764.337,0.92987
,765.993,0.90314
,767.642,0.930514
,769.285,0.92423
,770.922,0.909312
,772.552,0.930314
,774.176,0.952245
,775.795,0.890944
,777.406,0.89
,779.012,0.926092
,780.611,0.921729
,782.205,0.87715
,783.792,0.936789
,785.373,1
,786.947,0.930398
,788.516,0.919523
,790.078,0.920761
,791.635,0.88383
,793.185,0.909091
,794.729,0.916084
,796.267,0.95471
,797.799,0.906667
,799.325,0.820359
,800.844,0.957806
,802.358,0.956221
,803.866,0.836323
,805.368,0.840708
,806.863,0.947115
,808.353,0.966265
,809.836,0.929114
,811.314,0.923288
,812.786,0.915888
,814.252,0.996885
,815.711,0.757979
,817.165,0.84593
,818.613,0.92284
,820.055,0.86646
,821.491,0.88535
,822.922,0.848387
,824.346,0.773414
,825.765,0.85906
,827.178,0.915789
,828.585,0.780405
,829.986,0.895131
,831.381,1.00733
,832.771,1.00769
,834.155,0.823529
,835.533,0.799308
,836.906,0.963696
,838.272,1.048
,839.633,1.01674
,840.989,0.803213
,842.339,1.06098
,843.683,0.905303
,845.021,0.900369
,846.354,0.854545
,847.682,0.907895
,849.004,0.91358
