,Wavelength[nm],Average
,320.469,-1.75
,323.166,0.769784
,325.861,0.849057
,328.553,0.937743
,331.243,0.890071
,333.93,0.968966
,336.615,0.9875
,339.297,0.932806
,341.976,0.824903
,344.653,0.869748
,347.327,0.862903
,349.998,0.816594
,352.666,0.92562
,355.331,0.835391
,357.994,0.888412
,360.653,0.737452
,363.309,0.82377
,365.962,0.706827
,368.612,0.903084
,371.259,0.92823
,373.903,0.987124
,376.543,1.11165
,379.18,0.792271
,381.813,0.911917
,384.443,0.979381
,387.07,0.762626
,389.693,0.949495
,392.313,0.896739
,394.929,0.726496
,397.541,0.820388
,400.15,1.18239
,402.755,0.71875
,405.356,0.855721
,407.954,0.910891
,410.547,1.03015
,413.137,0.88716
,415.723,0.876106
,418.305,0.900383
,420.883,0.852564
,423.457,0.80814
,426.027,0.764434
,428.593,0.788194
,431.154,0.716604
,433.712,0.735537
,436.265,0.746042
,438.814,0.708369
,441.359,0.7096
,443.9,0.697033
,446.436,0.69285
,448.967,0.678763
,451.495,0.678576
,454.018,0.679328
,456.536,0.684483
,459.05,0.696405
,461.559,0.708134
,464.064,0.72366
,466.564,0.721612
,469.06,0.714211
,471.551,0.715655
,474.037,0.712839
,476.518,0.714769
,478.995,0.712347
,481.467,0.716201
,483.934,0.716869
,486.396,0.723497
,488.853,0.726367
,491.305,0.729942
,493.753,0.738725
,496.195,0.737
,498.632,0.747088
,501.065,0.754171
,503.492,0.756237
,505.914,0.767298
,508.332,0.781217
,510.743,0.776175
,513.15,0.796934
,515.552,0.803083
,517.948,0.820507
,520.339,0.818093
,522.725,0.828171
,525.106,0.838321
,527.481,0.850158
,529.851,0.851269
,532.216,0.855569
,534.575,0.862001
,536.929,0.871563
,539.277,0.872563
,541.62,0.884844
,543.957,0.883667
,546.289,0.879431
,548.616,0.886638
,550.936,0.889427
,553.252,0.89221
,555.561,0.89484
,557.865,0.893999
,560.164,0.89649
,562.457,0.894185
,564.744,0.89713
,567.025,0.894265
,569.301,0.898132
,571.571,0.899361
,573.835,0.904452
,576.093,0.905011
,578.346,0.907503
,580.593,0.909784
,582.834,0.915068
,585.069,0.91984
,587.299,0.917748
,589.522,0.922041
,591.74,0.91911
,593.952,0.922893
,596.158,0.926537
,598.358,0.924663
,600.551,0.92159
,602.739,0.924643
,604.922,0.927997
,607.098,0.926533
,609.268,0.923917
,611.432,0.923181
,613.59,0.932195
,615.742,0.928616
,617.887,0.924239
,620.027,0.928357
,622.161,0.922881
,624.289,0.924871
,626.41,0.924062
,628.526,0.926492
,630.635,0.920816
,632.738,0.920377
,634.835,0.919854
,636.926,0.919825
,639.011,0.921505
,641.089,0.921977
,643.162,0.919147
,645.228,0.925024
,647.288,0.918077
,649.341,0.919635
,651.389,0.916368
,653.43,0.919506
,655.465,0.917931
,657.494,0.913341
,659.516,0.907445
,661.532,0.915521
,663.542,0.919391
,665.546,0.913142
,667.543,0.909718
,669.535,0.911815
,671.519,0.911911
,673.498,0.921072
,675.47,0.910052
,677.436,0.922778
,679.396,0.911421
,681.349,0.91273
,683.296,0.918295
,685.236,0.92393
,687.171,0.921745
,689.099,0.914446
,691.02,0.93164
,692.935,0.92111
,694.844,0.915825
,696.747,0.926273
,698.643,0.92367
,700.533,0.929103
,702.416,0.927346
,704.293,0.933031
,706.164,0.931145
,708.029,0.925763
,709.887,0.920281
,711.738,0.919976
,713.584,0.934544
,715.423,0.933343
,717.255,0.925872
,719.082,0.923148
,720.901,0.928468
,722.715,0.932102
,724.522,0.936339
,726.323,0.93332
,728.117,0.913706
,729.905,0.933906
,731.687,0.903601
,733.462,0.945913
,735.232,0.940354
,736.994,0.906138
,738.751,0.947849
,740.501,0.931427
,742.244,0.929051
,743.982,0.92743
,745.713,0.937411
,747.437,0.936873
,749.156,0.906336
,750.868,0.933333
,752.573,0.94115
,754.273,0.925416
,755.966,0.905793
,757.653,0.897122
,759.333,0.928161
,761.008,0.912916
,762.676,0.95655
,764.337,0.971083
,765.993,0.904494
,767.642,0.910008
,769.285,0.887836
,770.922,0.912439
,772.552,0.940747
,774.176,0.942912
,775.795,0.923762
,777.406,0.963158
,779.012,0.962112
,780.611,0.921986
,782.205,0.90584
,783.792,0.924183
,785.373,0.961219
,786.947,0.90625
,788.516,0.931677
,790.078,0.953704
,791.635,0.942857
,793.185,1.02837
,794.729,0.979401
,796.267,1.01547
,797.799,0.908582
,799.325,0.906122
,800.844,0.95881
,802.358,0.921225
,803.866,0.872845
,805.368,0.806452
,806.863,0.968085
,808.353,0.961637
,809.836,1.00815
,811.314,0.898123
,812.786,0.843342
,814.252,0.804408
,815.711,0.87574
,817.165,0.980707
,818.613,0.923077
,820.055,0.875
,821.491,1.04811
,822.922,0.863333
,824.346,0.976667
,825.765,0.912621
,827.178,0.974545
,828.585,0.984556
,829.986,0.823729
,831.381,1.06934
,832.771,1.00336
,834.155,0.978947
,835.533,1.18067
,836.906,0.887324
,838.272,0.862595
,839.633,0.880952
,840.989,0.964427
,842.339,0.952
,843.683,1.02521
,845.021,0.844262
,846.354,1.1619
,847.682,0.879032
,849.004,1.07173
,850.32,0.963855
,851.631,0.861789
,852.936,0.902439
,854.236,0.926087
,855.53,0.991189
,856.819,1.01681
,858.102,0.982533
,859.38,1.05556
,860.653,0.942857
,861.92,0.946429
,863.182,1.10714
,864.439,1.0198
,865.69,1.00909
,866.936,0.778761
,868.177,0.927835
,869.412,0.972222
,870.642,0.850962
,871.867,1.0765
,873.087,1.0049
,874.302,0.719807
,875.512,0.971591
,876.716,0.777228
,877.916,0.751323
,879.11,1.16867
,880.299,0.834197
,881.483,1.13855
,882.663,1.04969
,883.837,0.68718
,885.006,0.781553
,886.17,0.814433
,887.33,1.16471
,888.484,0.92973
