,Wavelength[nm],Average
,715.423,0.919968
,717.255,0.917013
,719.082,0.918028
,720.901,0.905237
,722.715,0.924575
,724.522,0.902439
,726.323,0.918829
,728.117,0.915107
,729.905,0.912776
,731.687,0.9
,733.462,0.914869
,735.232,0.912716
,736.994,0.906739
,738.751,0.892946
,740.501,0.894023
,742.244,0.89831
,743.982,0.912112
,745.713,0.899024
,747.437,0.906552
,749.156,0.885215
,750.868,0.886427
,752.573,0.89044
,754.273,0.911243
,755.966,0.917636
,757.653,0.898669
,759.333,0.871987
,761.008,0.886598
,762.676,0.883518
,764.337,0.905183
,765.993,0.910135
,767.642,0.920205
,769.285,0.896979
,770.922,0.918548
,772.552,0.922685
,774.176,0.872843
,775.795,0.891264
,777.406,0.909465
,779.012,0.87732
,780.611,0.892045
,782.205,0.920804
,783.792,0.842857
,785.373,0.872229
,786.947,0.844622
,788.516,0.829235
,790.078,0.895928
,791.635,0.859492
,793.185,0.886076
,794.729,0.885714
,796.267,0.89464
,797.799,0.94347
,799.325,0.882012
,800.844,0.877264
,802.358,0.819502
,803.866,0.856522
,805.368,0.913242
,806.863,0.783333
,808.353,0.925065
,809.836,0.912409
,811.314,0.983471
,812.786,0.797468
,814.252,0.962963
,815.711,0.760218
,817.165,0.876405
,818.613,0.841615
,820.055,0.861972
,821.491,0.91195
,822.922,0.859016
,824.346,0.844512
,825.765,0.97561
,827.178,0.953571
,828.585,0.846667
,829.986,0.779221
,831.381,0.786184
,832.771,0.824503
,834.155,0.842105
,835.533,0.831169
,836.906,0.812287
,838.272,0.842657
,839.633,0.850909
,840.989,0.946939
,842.339,0.891697
,843.683,0.817844
,845.021,0.753846
,846.354,0.952756
,847.682,0.739777
,849.004,1.02326
,850.32,1.00844
,851.631,0.899194
,852.936,0.90535
,854.236,0.796748
,855.53,0.870968
,856.819,0.807339
,858.102,0.965217
,859.38,0.751055
,860.653,1.08673
,861.92,0.779923
,863.182,0.742857
,864.439,0.794979
,865.69,0.975248
,866.936,0.836207
,868.177,0.674009
,869.412,0.973958
,870.642,0.870192
,871.867,0.829384
,873.087,0.741228
,874.302,0.9799
,875.512,0.973118
,876.716,0.798995
,877.916,0.889474
,879.11,0.825871
,880.299,0.903955
,881.483,0.873171
,882.663,0.994186
,883.837,0.836158
,885.006,0.889503
,886.17,0.761658
,887.33,0.765854
,888.484,0.761905
