,Wavelength[nm],Average
,320.469,2.33333
,323.166,0.867188
,325.861,0.786477
,328.553,0.752613
,331.243,0.721374
,333.93,0.675573
,336.615,0.716475
,339.297,0.613139
,341.976,0.841202
,344.653,0.844262
,347.327,0.803419
,349.998,0.731449
,352.666,0.875502
,355.331,0.973913
,357.994,0.693617
,360.653,0.766949
,363.309,0.74537
,365.962,0.687243
,368.612,0.740385
,371.259,1.02778
,373.903,0.872449
,376.543,0.968153
,379.18,0.805128
,381.813,0.827027
,384.443,0.588745
,387.07,0.736264
,389.693,0.649038
,392.313,0.865031
,394.929,0.719298
,397.541,0.583691
,400.15,0.751244
,402.755,0.773585
,405.356,0.655963
,407.954,0.506383
,410.547,0.852381
,413.137,0.655039
,415.723,0.789954
,418.305,0.77821
,420.883,0.676871
,423.457,0.712366
,426.027,0.576687
,428.593,0.734095
,431.154,0.641292
,433.712,0.661501
,436.265,0.647422
,438.814,0.652569
,441.359,0.673623
,443.9,0.673107
,446.436,0.663362
,448.967,0.676904
,451.495,0.675651
,454.018,0.683994
,456.536,0.688463
,459.05,0.698847
,461.559,0.716377
,464.064,0.730529
,466.564,0.725718
,469.06,0.722813
,471.551,0.715937
,474.037,0.72463
,476.518,0.718734
,478.995,0.724849
,481.467,0.718502
,483.934,0.723552
,486.396,0.724189
,488.853,0.727399
,491.305,0.734127
,493.753,0.729463
,496.195,0.734037
,498.632,0.731852
,501.065,0.733801
,503.492,0.74144
,505.914,0.74631
,508.332,0.7458
,510.743,0.762894
,513.15,0.776748
,515.552,0.781806
,517.948,0.788811
,520.339,0.804547
,522.725,0.802979
,525.106,0.805367
,527.481,0.82185
,529.851,0.815508
,532.216,0.824909
,534.575,0.816966
,536.929,0.828979
,539.277,0.834794
,541.62,0.845992
,543.957,0.837071
,546.289,0.844779
,548.616,0.843369
,550.936,0.854915
,553.252,0.852803
,555.561,0.853282
,557.865,0.853089
,560.164,0.850194
,562.457,0.85991
,564.744,0.858199
,567.025,0.858402
,569.301,0.861346
,571.571,0.868385
,573.835,0.867415
,576.093,0.868519
,578.346,0.87671
,580.593,0.877369
,582.834,0.885186
,585.069,0.884993
,587.299,0.881286
,589.522,0.889138
,591.74,0.898254
,593.952,0.896793
,596.158,0.890946
,598.358,0.897293
,600.551,0.902839
,602.739,0.903317
,604.922,0.898711
,607.098,0.902544
,609.268,0.904567
,611.432,0.906097
,613.59,0.910312
,615.742,0.903941
,617.887,0.912195
,620.027,0.907909
,622.161,0.903288
,624.289,0.900423
,626.41,0.905656
,628.526,0.904406
,630.635,0.903915
,632.738,0.907364
,634.835,0.900554
,636.926,0.896572
,639.011,0.899492
,641.089,0.906179
,643.162,0.903978
,645.228,0.896211
,647.288,0.900514
,649.341,0.896554
,651.389,0.895026
,653.43,0.898413
,655.465,0.897817
,657.494,0.904623
,659.516,0.900583
,661.532,0.897338
,663.542,0.892657
,665.546,0.893997
,667.543,0.900464
,669.535,0.904817
,671.519,0.898124
,673.498,0.904494
,675.47,0.901239
,677.436,0.899006
,679.396,0.895536
,681.349,0.904107
,683.296,0.901916
,685.236,0.902362
,687.171,0.905215
,689.099,0.904633
,691.02,0.908115
,692.935,0.909471
,694.844,0.90041
,696.747,0.906365
,698.643,0.919169
,700.533,0.89611
,702.416,0.917467
,704.293,0.922713
,706.164,0.905719
,708.029,0.920603
,709.887,0.910933
,711.738,0.906349
,713.584,0.916187
,715.423,0.912139
,717.255,0.914486
,719.082,0.906654
,720.901,0.90631
,722.715,0.914897
,724.522,0.91987
,726.323,0.916296
,728.117,0.912103
,729.905,0.923405
,731.687,0.919252
,733.462,0.920419
,735.232,0.92844
,736.994,0.910641
,738.751,0.905343
,740.501,0.900417
,742.244,0.892486
,743.982,0.905778
,745.713,0.908034
,747.437,0.913333
,749.156,0.903652
,750.868,0.899334
,752.573,0.903746
,754.273,0.89931
,755.966,0.930541
,757.653,0.917756
,759.333,0.902016
,761.008,0.8793
,762.676,0.942029
,764.337,0.868182
,765.993,0.852371
,767.642,0.923716
,769.285,0.916338
,770.922,0.878542
,772.552,0.898084
,774.176,0.899713
,775.795,0.861733
,777.406,0.898
,779.012,0.853303
,780.611,0.934579
,782.205,0.90172
,783.792,0.892541
,785.373,0.935574
,786.947,0.894886
,788.516,0.853949
,790.078,0.931854
,791.635,0.916797
,793.185,0.866883
,794.729,0.858392
,796.267,0.893116
,797.799,0.868571
,799.325,0.828343
,800.844,0.827004
,802.358,1.02535
,803.866,0.829596
,805.368,0.860619
,806.863,0.798077
,808.353,0.824096
,809.836,0.848101
,811.314,0.893151
,812.786,0.928349
,814.252,0.962617
,815.711,0.880319
,817.165,0.875
,818.613,0.941358
,820.055,0.919255
,821.491,0.88535
,822.922,0.806452
,824.346,0.78852
,825.765,0.862416
,827.178,0.985965
,828.585,0.817568
,829.986,0.782772
,831.381,0.981685
,832.771,0.753846
,834.155,0.820261
,835.533,0.847751
,836.906,0.881188
,838.272,0.98
,839.633,0.962343
,840.989,0.935743
,842.339,0.865854
,843.683,0.962121
,845.021,0.738007
,846.354,0.741818
,847.682,0.815789
,849.004,0.839506
,850.32,0.684647
,851.631,0.773756
,852.936,0.869955
,854.236,0.543071
,855.53,0.863208
,856.819,0.786611
,858.102,0.807229
,859.38,0.87234
,860.653,0.768908
,861.92,0.803493
,863.182,0.669388
,864.439,0.72093
,865.69,0.672566
,866.936,0.759657
,868.177,0.956757
,869.412,0.809249
,870.642,0.671717
,871.867,0.768473
,873.087,0.660098
,874.302,0.712042
,875.512,0.956044
,876.716,0.643979
,877.916,0.821596
,879.11,0.882023
,880.299,0.653061
,881.483,0.804734
,882.663,0.713542
,883.837,0.870588
,885.006,0.822581
,886.17,0.631313
,887.33,0.908537
,888.484,0.756757
