,Wavelength[nm],Average
,626.41,0.895853
,628.526,0.892461
,630.635,0.89346
,632.738,0.891132
,634.835,0.887786
,636.926,0.891987
,639.011,0.892076
,641.089,0.888653
,643.162,0.889907
,645.228,0.895345
,647.288,0.890642
,649.341,0.887484
,651.389,0.892676
,653.43,0.888037
,655.465,0.889587
,657.494,0.881268
,659.516,0.874561
,661.532,0.883309
,663.542,0.888653
,665.546,0.878392
,667.543,0.881899
,669.535,0.871012
,671.519,0.881249
,673.498,0.886371
,675.47,0.876619
,677.436,0.887378
,679.396,0.880024
,681.349,0.886648
,683.296,0.889095
,685.236,0.887976
,687.171,0.882033
,689.099,0.881824
,691.02,0.891541
,692.935,0.880581
,694.844,0.879676
,696.747,0.896481
,698.643,0.883723
,700.533,0.881582
,702.416,0.886983
,704.293,0.887729
,706.164,0.901132
,708.029,0.889853
,709.887,0.879673
,711.738,0.892279
,713.584,0.884766
,715.423,0.88567
,717.255,0.875291
,719.082,0.879717
,720.901,0.889641
,722.715,0.912947
,724.522,0.88945
,726.323,0.8993
,728.117,0.885685
,729.905,0.883906
,731.687,0.88423
,733.462,0.894273
,735.232,0.897862
,736.994,0.878337
,738.751,0.9066
,740.501,0.895756
,742.244,0.888463
,743.982,0.846871
,745.713,0.897226
,747.437,0.870033
,749.156,0.870917
,750.868,0.904034
,752.573,0.88765
,754.273,0.87696
,755.966,0.87204
,757.653,0.859275
,759.333,0.866667
,761.008,0.845704
,762.676,0.861868
,764.337,0.869536
,765.993,0.857444
,767.642,0.87277
,769.285,0.843602
,770.922,0.839607
,772.552,0.862352
,774.176,0.826832
,775.795,0.874257
,777.406,0.847368
,779.012,0.862227
,780.611,0.845154
,782.205,0.802145
,783.792,0.797386
,785.373,0.850416
,786.947,0.776989
,788.516,0.804348
,790.078,0.816358
,791.635,0.843697
,793.185,0.867021
,794.729,0.853933
,796.267,0.798839
,797.799,0.783582
,799.325,0.797959
,800.844,0.784897
,802.358,0.737418
,803.866,0.700431
,805.368,0.690323
,806.863,0.800532
,808.353,0.769821
,809.836,0.777174
,811.314,0.758713
,812.786,0.718016
,814.252,0.752066
,815.711,0.715976
,817.165,0.723473
,818.613,0.708333
,820.055,0.794872
,821.491,0.714777
,822.922,0.7
,824.346,0.716667
,825.765,0.763754
,827.178,0.669091
,828.585,0.907336
,829.986,0.555932
,831.381,0.653285
,832.771,0.634228
,834.155,0.715789
,835.533,0.764706
,836.906,0.672535
,838.272,0.721374
,839.633,0.581633
,840.989,0.719368
,842.339,0.732
,843.683,0.764706
,845.021,0.811475
,846.354,0.919048
,847.682,0.782258
,849.004,0.666667
,850.32,0.690763
,851.631,0.768293
,852.936,0.560976
,854.236,0.621739
,855.53,0.77533
,856.819,0.62605
,858.102,0.637555
,859.38,0.712963
,860.653,0.742857
,861.92,0.616071
,863.182,1.02381
,864.439,0.549505
,865.69,0.618182
,866.936,0.668142
,868.177,0.659794
,869.412,0.490741
,870.642,0.524038
,871.867,0.759563
,873.087,0.357843
,874.302,0.57971
,875.512,0.761364
,876.716,0.658416
,877.916,0.698413
,879.11,0.777108
,880.299,0.647668
,881.483,0.746988
,882.663,0.807453
,883.837,0.610256
,885.006,0.26699
,886.17,0.417526
,887.33,0.376471
,888.484,0.610811
