,Wavelength[nm],Average
,320.469,0.130435
,323.166,0.786517
,325.861,1.05106
,328.553,0.743191
,331.243,0.754864
,333.93,0.896861
,336.615,1.03057
,339.297,1.09091
,341.976,0.939815
,344.653,0.92562
,347.327,0.739927
,349.998,1.16667
,352.666,0.965174
,355.331,0.898148
,357.994,1.09444
,360.653,1.0101
,363.309,0.859649
,365.962,0.907104
,368.612,0.816832
,371.259,0.970297
,373.903,1.10714
,376.543,0.820225
,379.18,0.924324
,381.813,1.22368
,384.443,1.1345
,387.07,1.03125
,389.693,0.83125
,392.313,1.08589
,394.929,0.918033
,397.541,0.942105
,400.15,1.05851
,402.755,0.722222
,405.356,0.923077
,407.954,1.125
,410.547,1.05612
,413.137,0.967742
,415.723,1.00939
,418.305,0.870293
,420.883,0.804511
,423.457,0.80057
,426.027,0.774049
,428.593,0.661562
,431.154,0.681107
,433.712,0.642289
,436.265,0.666859
,438.814,0.653251
,441.359,0.656319
,443.9,0.642683
,446.436,0.647651
,448.967,0.63494
,451.495,0.637392
,454.018,0.645337
,456.536,0.647889
,459.05,0.65695
,461.559,0.677465
,464.064,0.69385
,466.564,0.690681
,469.06,0.688492
,471.551,0.677711
,474.037,0.669489
,476.518,0.680176
,478.995,0.675599
,481.467,0.678313
,483.934,0.675178
,486.396,0.679751
,488.853,0.680268
,491.305,0.687369
,493.753,0.680015
,496.195,0.685885
,498.632,0.691195
,501.065,0.695193
,503.492,0.703818
,505.914,0.713942
,508.332,0.719109
,510.743,0.719097
,513.15,0.72886
,515.552,0.747977
,517.948,0.754762
,520.339,0.760688
,522.725,0.765083
,525.106,0.776719
,527.481,0.779937
,529.851,0.783963
,532.216,0.791073
,534.575,0.799236
,536.929,0.801596
,539.277,0.802354
,541.62,0.804124
,543.957,0.812236
,546.289,0.812039
,548.616,0.809616
,550.936,0.809392
,553.252,0.818195
,555.561,0.821917
,557.865,0.824844
,560.164,0.826684
,562.457,0.822259
,564.744,0.828447
,567.025,0.827848
,569.301,0.823433
,571.571,0.83478
,573.835,0.836097
,576.093,0.835604
,578.346,0.836612
,580.593,0.84523
,582.834,0.848991
,585.069,0.853653
,587.299,0.852128
,589.522,0.854526
,591.74,0.855214
,593.952,0.854123
,596.158,0.858007
,598.358,0.856106
,600.551,0.858982
,602.739,0.864752
,604.922,0.868986
,607.098,0.862199
,609.268,0.869044
,611.432,0.864832
,613.59,0.869139
,615.742,0.863654
,617.887,0.874705
,620.027,0.871528
,622.161,0.875534
,624.289,0.868426
,626.41,0.870322
,628.526,0.867839
,630.635,0.865774
,632.738,0.86216
,634.835,0.856884
,636.926,0.858036
,639.011,0.857189
,641.089,0.857599
,643.162,0.857886
,645.228,0.863976
,647.288,0.860294
,649.341,0.856935
,651.389,0.857029
,653.43,0.845315
,655.465,0.852348
,657.494,0.854635
,659.516,0.851373
,661.532,0.852036
,663.542,0.849637
,665.546,0.850306
,667.543,0.84249
,669.535,0.843958
,671.519,0.860306
,673.498,0.854454
,675.47,0.855903
,677.436,0.853761
,679.396,0.85278
,681.349,0.855447
,683.296,0.855057
,685.236,0.861281
,687.171,0.855662
,689.099,0.855346
,691.02,0.863021
,692.935,0.850148
,694.844,0.857133
,696.747,0.850791
,698.643,0.866536
,700.533,0.860779
,702.416,0.853692
,704.293,0.862172
,706.164,0.873355
,708.029,0.86775
,709.887,0.861742
,711.738,0.876827
,713.584,0.866741
,715.423,0.857463
,717.255,0.871053
,719.082,0.86544
,720.901,0.855901
,722.715,0.869101
,724.522,0.851672
,726.323,0.875115
,728.117,0.862895
,729.905,0.888551
,731.687,0.868933
,733.462,0.873356
,735.232,0.874874
,736.994,0.859889
,738.751,0.855925
,740.501,0.873633
,742.244,0.881887
,743.982,0.877795
,745.713,0.883886
,747.437,0.865204
,749.156,0.881815
,750.868,0.865067
,752.573,0.865557
,754.273,0.891075
,755.966,0.896979
,757.653,0.903192
,759.333,0.883695
,761.008,0.899587
