,Wavelength[nm],Average
,320.469,-0.4
,323.166,1.09268
,325.861,0.868996
,328.553,1.08673
,331.243,1.01961
,333.93,0.982222
,336.615,1.25946
,339.297,1.06533
,341.976,1.41875
,344.653,1
,347.327,0.850202
,349.998,1.11602
,352.666,1.30612
,355.331,1.03665
,357.994,0.994709
,360.653,1.49133
,363.309,1.10795
,365.962,0.97
,368.612,0.965174
,371.259,1.36364
,373.903,0.929577
,376.543,1.07263
,379.18,1.32911
,381.813,1.17683
,384.443,1.36232
,387.07,0.943503
,389.693,1.0407
,392.313,0.918478
,394.929,0.767196
,397.541,1.33333
,400.15,0.913043
,402.755,0.886364
,405.356,0.863158
,407.954,1.07222
,410.547,1.16981
,413.137,1.26875
,415.723,1.18293
,418.305,0.90393
,420.883,0.855932
,423.457,1.01832
,426.027,0.762836
,428.593,0.874031
,431.154,0.765778
,433.712,0.779456
,436.265,0.778694
,438.814,0.761633
,441.359,0.764358
,443.9,0.766729
,446.436,0.776627
,448.967,0.774476
,451.495,0.770029
,454.018,0.773707
,456.536,0.773395
,459.05,0.779544
,461.559,0.785769
,464.064,0.796426
,466.564,0.795784
,469.06,0.800739
,471.551,0.803958
,474.037,0.80131
,476.518,0.79958
,478.995,0.803896
,481.467,0.810426
,483.934,0.812455
,486.396,0.811067
,488.853,0.818125
,491.305,0.824365
,493.753,0.825341
,496.195,0.814507
,498.632,0.832069
,501.065,0.838329
,503.492,0.84178
,505.914,0.859063
,508.332,0.866392
,510.743,0.858126
,513.15,0.872272
,515.552,0.892415
,517.948,0.904807
,520.339,0.915286
,522.725,0.920662
,525.106,0.928279
,527.481,0.939636
,529.851,0.938244
,532.216,0.94063
,534.575,0.947917
,536.929,0.952333
,539.277,0.962133
,541.62,0.957926
,543.957,0.956928
,546.289,0.970258
,548.616,0.968462
,550.936,0.971368
,553.252,0.966054
,555.561,0.970708
,557.865,0.96732
,560.164,0.971144
,562.457,0.976077
,564.744,0.970931
,567.025,0.985145
,569.301,0.97814
,571.571,0.982118
,573.835,0.981014
,576.093,0.989263
,578.346,0.989215
,580.593,0.99223
,582.834,0.991626
,585.069,1.00122
,587.299,1.00444
,589.522,1.00642
,591.74,1.01495
,593.952,1.00794
,596.158,1.00311
,598.358,1.01168
,600.551,1.01508
,602.739,1.01374
,604.922,1.01538
,607.098,1.01766
,609.268,1.02267
,611.432,1.01765
,613.59,1.01962
,615.742,1.01796
,617.887,1.02072
,620.027,1.02229
,622.161,1.01957
,624.289,1.02031
,626.41,1.01633
,628.526,1.01894
,630.635,1.02076
,632.738,1.01517
,634.835,1.01299
,636.926,1.02124
,639.011,1.02435
,641.089,1.02805
,643.162,1.02616
,645.228,1.03399
,647.288,1.03027
,649.341,1.02308
,651.389,1.02561
,653.43,1.02772
,655.465,1.02188
,657.494,1.02852
,659.516,1.02457
,661.532,1.02793
,663.542,1.02828
,665.546,1.02266
,667.543,1.02481
,669.535,1.02917
,671.519,1.03175
,673.498,1.03462
,675.47,1.0287
,677.436,1.03711
,679.396,1.02439
,681.349,1.03605
,683.296,1.03885
,685.236,1.0378
,687.171,1.04289
,689.099,1.03802
,691.02,1.04671
,692.935,1.03484
,694.844,1.05068
,696.747,1.04577
,698.643,1.03645
,700.533,1.0467
,702.416,1.05081
,704.293,1.06665
,706.164,1.06436
,708.029,1.05331
,709.887,1.05092
,711.738,1.03946
,713.584,1.05923
,715.423,1.04992
,717.255,1.06467
,719.082,1.06351
,720.901,1.06501
,722.715,1.05273
,724.522,1.07502
,726.323,1.06123
,728.117,1.07398
,729.905,1.06346
,731.687,1.08142
,733.462,1.08603
,735.232,1.05766
,736.994,1.08151
,738.751,1.06505
,740.501,1.0553
,742.244,1.07218
,743.982,1.06711
,745.713,1.05023
,747.437,1.06261
,749.156,1.09995
,750.868,1.05206
,752.573,1.07487
,754.273,1.07065
,755.966,1.04415
,757.653,1.12033
,759.333,1.06906
,761.008,1.13299
,762.676,1.05527
,764.337,1.05719
,765.993,1.02823
,767.642,0.997407
,769.285,1.11286
,770.922,1.096
,772.552,1.05313
,774.176,1.03441
,775.795,1.05215
,777.406,1.06691
,779.012,1.18487
,780.611,1.16407
,782.205,1.08571
,783.792,1.05772
,785.373,1.07541
,786.947,1.07584
,788.516,1.09091
,790.078,1.16836
,791.635,1.09091
,793.185,1.18239
,794.729,0.971311
,796.267,1.01489
,797.799,1.09655
,799.325,1.13075
,800.844,1.09949
,802.358,1.15427
,803.866,1.04404
,805.368,1.11953
,806.863,1.00282
,808.353,1.04545
,809.836,0.98471
,811.314,0.928367
,812.786,1.19435
,814.252,1.2007
,815.711,1.2
,817.165,1.23438
,818.613,0.970037
,820.055,1.01969
,821.491,1.04314
,822.922,0.884
,824.346,1.0613
,825.765,1.17489
,827.178,1.41148
,828.585,1.21531
