,Wavelength[nm],Average
,320.469,-1.66667
,323.166,0.855469
,325.861,0.829181
,328.553,0.818815
,331.243,0.885496
,333.93,0.866412
,336.615,0.873563
,339.297,0.806569
,341.976,0.978541
,344.653,0.856557
,347.327,0.888889
,349.998,0.689046
,352.666,0.831325
,355.331,0.9
,357.994,0.723404
,360.653,0.949153
,363.309,0.939815
,365.962,0.73251
,368.612,0.721154
,371.259,1.02222
,373.903,0.903061
,376.543,1.14013
,379.18,0.769231
,381.813,0.827027
,384.443,0.753247
,387.07,1.03297
,389.693,0.716346
,392.313,1.06748
,394.929,0.846491
,397.541,0.712446
,400.15,0.915423
,402.755,0.801887
,405.356,0.793578
,407.954,0.778723
,410.547,0.92381
,413.137,0.728682
,415.723,0.981735
,418.305,0.774319
,420.883,0.653061
,423.457,0.72043
,426.027,0.685072
,428.593,0.657422
,431.154,0.670127
,433.712,0.64845
,436.265,0.629484
,438.814,0.66996
,441.359,0.679744
,443.9,0.68612
,446.436,0.666893
,448.967,0.683719
,451.495,0.682647
,454.018,0.687799
,456.536,0.687661
,459.05,0.706325
,461.559,0.72682
,464.064,0.738593
,466.564,0.735836
,469.06,0.730333
,471.551,0.726097
,474.037,0.729171
,476.518,0.729984
,478.995,0.729872
,481.467,0.732047
,483.934,0.733194
,486.396,0.732268
,488.853,0.735673
,491.305,0.738159
,493.753,0.734513
,496.195,0.742312
,498.632,0.744344
,501.065,0.744678
,503.492,0.751693
,505.914,0.761899
,508.332,0.75811
,510.743,0.769363
,513.15,0.786951
,515.552,0.794586
,517.948,0.801075
,520.339,0.808028
,522.725,0.811823
,525.106,0.820655
,527.481,0.825654
,529.851,0.826459
,532.216,0.834667
,534.575,0.833985
,536.929,0.845668
,539.277,0.843533
,541.62,0.851027
,543.957,0.853917
,546.289,0.853624
,548.616,0.849863
,550.936,0.862534
,553.252,0.86601
,555.561,0.862978
,557.865,0.867476
,560.164,0.865351
,562.457,0.866524
,564.744,0.867521
,567.025,0.867697
,569.301,0.874159
,571.571,0.879796
,573.835,0.878208
,576.093,0.878728
,578.346,0.885595
,580.593,0.886472
,582.834,0.895928
,585.069,0.895863
,587.299,0.894702
,589.522,0.902353
,591.74,0.902292
,593.952,0.906962
,596.158,0.905621
,598.358,0.911018
,600.551,0.910279
,602.739,0.914601
,604.922,0.909222
,607.098,0.917674
,609.268,0.914659
,611.432,0.920445
,613.59,0.919676
,615.742,0.915777
,617.887,0.921066
,620.027,0.918691
,622.161,0.912272
,624.289,0.913725
,626.41,0.91599
,628.526,0.913709
,630.635,0.912458
,632.738,0.916303
,634.835,0.909864
,636.926,0.909991
,639.011,0.911864
,641.089,0.912673
,643.162,0.917553
,645.228,0.910444
,647.288,0.915563
,649.341,0.907596
,651.389,0.910461
,653.43,0.912448
,655.465,0.911325
,657.494,0.91576
,659.516,0.91186
,661.532,0.909469
,663.542,0.912333
,665.546,0.907955
,667.543,0.911232
,669.535,0.908191
,671.519,0.908137
,673.498,0.912264
,675.47,0.914076
,677.436,0.90852
,679.396,0.908892
,681.349,0.915781
,683.296,0.921073
,685.236,0.914904
,687.171,0.915656
,689.099,0.919889
,691.02,0.924622
,692.935,0.912677
,694.844,0.919135
,696.747,0.917118
,698.643,0.928428
,700.533,0.91077
,702.416,0.92716
,704.293,0.928135
,706.164,0.914422
,708.029,0.931505
,709.887,0.922954
,711.738,0.919658
,713.584,0.919329
,715.423,0.923453
,717.255,0.920626
,719.082,0.914116
,720.901,0.921525
,722.715,0.926357
,724.522,0.92745
,726.323,0.932921
,728.117,0.927056
,729.905,0.931726
,731.687,0.933166
,733.462,0.910412
,735.232,0.930275
,736.994,0.917789
,738.751,0.929443
,740.501,0.903399
,742.244,0.909896
,743.982,0.909061
,745.713,0.901538
,747.437,0.93
,749.156,0.913753
,750.868,0.926373
,752.573,0.911585
,754.273,0.90023
,755.966,0.949949
,757.653,0.949891
,759.333,0.929451
,761.008,0.899708
,762.676,0.89603
,764.337,0.907792
,765.993,0.882432
,767.642,0.950906
,769.285,0.921863
,770.922,0.904453
,772.552,0.915505
,774.176,0.918816
,775.795,0.955209
,777.406,0.872
,779.012,0.961926
,780.611,0.915888
,782.205,0.92629
,783.792,0.929204
,785.373,0.983193
,786.947,0.919034
,788.516,0.827124
,790.078,0.939778
,791.635,0.846154
,793.185,0.900974
,794.729,0.909091
,796.267,0.878623
,797.799,0.96
,799.325,0.9002
,800.844,0.900844
,802.358,0.947005
,803.866,0.869955
,805.368,0.829646
,806.863,0.901442
,808.353,0.910843
,809.836,0.794937
,811.314,0.89863
,812.786,0.937695
,814.252,0.978193
,815.711,0.851064
,817.165,0.741279
,818.613,0.780864
,820.055,0.822981
,821.491,0.872611
,822.922,0.970968
,824.346,0.773414
,825.765,0.869128
,827.178,0.936842
,828.585,0.793919
,829.986,0.996255
,831.381,0.934066
,832.771,0.976923
,834.155,0.781046
,835.533,0.889273
,836.906,0.831683
,838.272,0.848
,839.633,0.966527
