,Wavelength[nm],Average
,761.008,0.893045
,762.676,0.945525
,764.337,0.952925
,765.993,0.906601
,767.642,0.972071
,769.285,0.947867
,770.922,0.903437
,772.552,0.994531
,774.176,0.951475
,775.795,0.918812
,777.406,0.977895
,779.012,0.965557
,780.611,0.990544
,782.205,0.967819
,783.792,0.980392
,785.373,0.980609
,786.947,0.928977
,788.516,0.947205
,790.078,0.91821
,791.635,1.05714
,793.185,1.00532
,794.729,0.996255
,796.267,0.959381
,797.799,0.891791
,799.325,0.936735
,800.844,1.0778
,802.358,0.934354
,803.866,0.894397
,805.368,0.907527
,806.863,1.09309
,808.353,0.918159
,809.836,0.9375
,811.314,0.914209
,812.786,0.853786
,814.252,0.909091
,815.711,0.976331
,817.165,0.987138
,818.613,1.00321
,820.055,0.955128
,821.491,1
,822.922,0.943333
,824.346,0.926667
,825.765,0.893204
,827.178,1.05091
,828.585,1.14672
,829.986,0.80339
,831.381,0.908759
,832.771,0.828859
,834.155,0.884211
,835.533,1.14286
,836.906,0.929577
,838.272,1
,839.633,0.904762
,840.989,1.00791
,842.339,0.984
,843.683,0.987395
,845.021,0.963115
,846.354,1.03333
,847.682,0.895161
,849.004,1.03797
,850.32,0.827309
,851.631,0.772358
,852.936,0.869919
,854.236,1.04783
,855.53,0.84141
,856.819,0.97479
,858.102,0.991266
,859.38,0.791667
,860.653,1.0381
,861.92,0.946429
,863.182,1.28571
,864.439,0.846535
,865.69,0.7
,866.936,0.867257
,868.177,0.835052
,869.412,0.773148
,870.642,0.725962
,871.867,1.22951
,873.087,0.715686
,874.302,0.913043
,875.512,1.08523
,876.716,0.767327
,877.916,0.756614
,879.11,1.03012
,880.299,0.839378
,881.483,0.783133
,882.663,1.09938
,883.837,0.748718
,885.006,0.800971
,886.17,0.798969
,887.33,0.823529
,888.484,0.778378
