,Wavelength[nm],Average
,655.465,0.948513
,657.494,0.949608
,659.516,0.948114
,661.532,0.953072
,663.542,0.948987
,665.546,0.94019
,667.543,0.946922
,669.535,0.949819
,671.519,0.951506
,673.498,0.953129
,675.47,0.955382
,677.436,0.951994
,679.396,0.950974
,681.349,0.955378
,683.296,0.961042
,685.236,0.954204
,687.171,0.95758
,689.099,0.963734
,691.02,0.964211
,692.935,0.954602
,694.844,0.951908
,696.747,0.948853
,698.643,0.963236
,700.533,0.958226
,702.416,0.957753
,704.293,0.964703
,706.164,0.970812
,708.029,0.966989
,709.887,0.969118
,711.738,0.981259
,713.584,0.969686
,715.423,0.95903
,717.255,0.968007
,719.082,0.964224
,720.901,0.963556
,722.715,0.950415
,724.522,0.952341
,726.323,0.974067
,728.117,0.965484
,729.905,0.970564
,731.687,0.968142
,733.462,0.973241
,735.232,0.993202
,736.994,0.954438
,738.751,0.965631
,740.501,0.973805
,742.244,0.982344
,743.982,0.971024
,745.713,0.986798
,747.437,0.952978
,749.156,0.994281
,750.868,0.979937
,752.573,1.00128
,754.273,0.978032
,755.966,0.992571
,757.653,1.00745
,759.333,0.989983
,761.008,0.981099
,762.676,1.00244
,764.337,0.959589
,765.993,1.00342
,767.642,0.960714
,769.285,1.00382
,770.922,0.999175
,772.552,0.930272
,774.176,0.959313
,775.795,0.984864
,777.406,0.921292
,779.012,1.05956
,780.611,1.04442
,782.205,0.986779
,783.792,1.00533
,785.373,0.983379
,786.947,1.05067
,788.516,1.0621
,790.078,1.01786
,791.635,1
,793.185,1.06133
,794.729,1.07965
,796.267,0.970817
,797.799,0.994059
,799.325,1.03049
,800.844,1.10638
,802.358,1.05412
,803.866,1.05707
,805.368,1.07772
,806.863,1.03535
,808.353,1.02256
,809.836,1.02051
,811.314,0.959016
,812.786,1.0885
,814.252,1.02679
,815.711,0.96
,817.165,1.05195
,818.613,1.07483
,820.055,1.04514
,821.491,1.19178
,822.922,0.993311
,824.346,1.02589
,825.765,1.09541
,827.178,1.31163
,828.585,0.945525
,829.986,1.09957
,831.381,1.16667
,832.771,0.950382
,834.155,1.02456
,835.533,1.02952
,836.906,1.34959
,838.272,0.951219
,839.633,0.85489
,840.989,1.02642
,842.339,1.12174
,843.683,1.1886
,845.021,1.20675
,846.354,1.12162
,847.682,0.982456
,849.004,1.00424
,850.32,1.02
,851.631,1.13537
,852.936,1.1564
,854.236,1.03982
,855.53,1.10329
,856.819,1.12088
,858.102,1.15534
,859.38,1.14218
,860.653,1.29787
,861.92,1.00446
,863.182,1.10096
,864.439,1.12871
,865.69,1.03175
,866.936,0.989071
,868.177,0.888372
,869.412,1.05941
,870.642,1.2
,871.867,0.958333
,873.087,0.941176
,874.302,0.926702
,875.512,1.27586
,876.716,1.01705
,877.916,1.26582
,879.11,1.03509
,880.299,1.09677
,881.483,1.01807
,882.663,1.03571
,883.837,1.2973
,885.006,1.34426
,886.17,0.993711
,887.33,0.94702
,888.484,1.20667
