,Wavelength[nm],Average
,653.43,0.980592
,655.465,0.983299
,657.494,0.977426
,659.516,0.971713
,661.532,0.981333
,663.542,0.982454
,665.546,0.976302
,667.543,0.979302
,669.535,0.974065
,671.519,0.98217
,673.498,0.987328
,675.47,0.970796
,677.436,0.983027
,679.396,0.990014
,681.349,0.9874
,683.296,0.984827
,685.236,0.985765
,687.171,0.98725
,689.099,0.989844
,691.02,1.00086
,692.935,0.990567
,694.844,0.977657
,696.747,0.996028
,698.643,0.981684
,700.533,1.00231
,702.416,0.988992
,704.293,0.998326
,706.164,0.993457
,708.029,0.998133
,709.887,0.990222
,711.738,0.989583
,713.584,0.997387
,715.423,1.00773
,717.255,0.989099
,719.082,1.00139
,720.901,0.993072
,722.715,0.993159
,724.522,1.00631
,726.323,1.00836
,728.117,1.00183
,729.905,1.00429
,731.687,0.992935
,733.462,1.01713
,735.232,1.0124
,736.994,0.986788
,738.751,1.00088
,740.501,1.00707
,742.244,1.0163
,743.982,0.994008
,745.713,1.01458
,747.437,0.998886
,749.156,0.985439
,750.868,0.987686
,752.573,0.985733
,754.273,0.978147
,755.966,0.966751
,757.653,0.981876
,759.333,1.01552
,761.008,0.945061
,762.676,1.02464
,764.337,0.99462
,765.993,0.996489
,767.642,1.03879
,769.285,0.971564
,770.922,0.974632
,772.552,1.0392
,774.176,0.980019
,775.795,1.00099
,777.406,1.01053
,779.012,1.06429
,780.611,0.960993
,782.205,0.979738
,783.792,0.976471
,785.373,1.01524
,786.947,0.988636
,788.516,1.02484
,790.078,1.02623
,791.635,1.06891
,793.185,1.05319
,794.729,1.07678
,796.267,1.12766
,797.799,0.94403
,799.325,0.965306
,800.844,1.16476
,802.358,1.00438
,803.866,0.877155
,805.368,0.815054
,806.863,1.13564
,808.353,0.997442
,809.836,1.02717
,811.314,0.951743
,812.786,0.911227
,814.252,0.887052
,815.711,1.05621
,817.165,1.10611
,818.613,1.01603
,820.055,0.910256
,821.491,1.07904
,822.922,1.10333
,824.346,1.04667
,825.765,0.854369
,827.178,1.00364
,828.585,1.07336
,829.986,0.942373
,831.381,1.04745
,832.771,0.942953
,834.155,0.905263
,835.533,1.12605
,836.906,0.989437
,838.272,1.07252
,839.633,0.819728
,840.989,1.10672
,842.339,1.076
,843.683,0.957983
,845.021,1.04508
,846.354,1.18571
,847.682,0.947581
,849.004,1.04219
,850.32,0.959839
,851.631,0.869919
,852.936,0.906504
,854.236,1.07826
,855.53,1.02203
,856.819,0.87395
,858.102,0.956332
,859.38,0.847222
,860.653,1.09048
,861.92,0.959821
,863.182,1.30357
,864.439,1.13366
,865.69,0.940909
,866.936,0.818584
,868.177,1.23196
,869.412,0.712963
,870.642,0.985577
,871.867,1.30055
,873.087,0.887255
,874.302,0.811594
,875.512,1.11364
,876.716,0.930693
,877.916,1.17989
,879.11,1.15663
,880.299,1.01036
,881.483,0.987952
,882.663,1.35404
,883.837,0.948718
,885.006,0.854369
,886.17,0.886598
,887.33,1.13529
,888.484,1.05946
