,Wavelength[nm],Average
,743.982,1.02713
,745.713,0.98617
,747.437,0.998876
,749.156,1
,750.868,1.03251
,752.573,1.04288
,754.273,1.00999
,755.966,0.995531
,757.653,1.04871
,759.333,1.0058
,761.008,1.02923
,762.676,0.986717
,764.337,0.999346
,765.993,0.991386
,767.642,1.00837
,769.285,1.0426
,770.922,1.00508
,772.552,1.05378
,774.176,1.03173
,775.795,1.03116
,777.406,1.11836
,779.012,1.07522
,780.611,1.1146
,782.205,1.0874
,783.792,1.00799
,785.373,1.04261
,786.947,1.04431
,788.516,1.04361
,790.078,1.00304
,791.635,1.01003
,793.185,1.06993
,794.729,1.1367
,796.267,1.06757
,797.799,1.11667
,799.325,1.02012
,800.844,1.03814
,802.358,1.08145
,803.866,1.1138
,805.368,1.14842
,806.863,1.04988
,808.353,1.04087
,809.836,1.06389
,811.314,1.09913
,812.786,1.06389
,814.252,1.20266
,815.711,1.17152
,817.165,1.2381
,818.613,1.19192
,820.055,1.13121
,821.491,1.02069
,822.922,1.10801
,824.346,1.36328
,825.765,1.22605
,827.178,1.14453
,828.585,1.15162
,829.986,1.361
,831.381,1.09398
,832.771,1.15226
,834.155,1.05242
,835.533,1.18145
,836.906,1.21719
,838.272,1.00803
,839.633,1.11336
,840.989,1.13934
,842.339,1.22034
,843.683,1.25571
,845.021,1.24066
,846.354,1.35556
,847.682,1.09442
,849.004,1.27273
,850.32,1.26263
,851.631,1.25
,852.936,0.995951
,854.236,1.40097
,855.53,1.41089
,856.819,1.24121
,858.102,1.33333
,859.38,1.22346
,860.653,1.03571
,861.92,1.08372
,863.182,1.26776
,864.439,1.33523
,865.69,1.31765
,866.936,1.26866
,868.177,1.53901
,869.412,0.862745
,870.642,1.15205
,871.867,1.29801
,873.087,1.37736
,874.302,1.65909
,875.512,1.17347
,876.716,1.30128
,877.916,1.48551
,879.11,1.21379
,880.299,1.17742
,881.483,1.59184
,882.663,1.4127
,883.837,1.29012
,885.006,1.16107
,886.17,1.24204
,887.33,1.23129
,888.484,1.3986
