,Wavelength[nm],Average
,761.008,0.934541
,762.676,1.00778
,764.337,0.966375
,765.993,0.950843
,767.642,0.994569
,769.285,0.924171
,770.922,0.925532
,772.552,1.00365
,774.176,0.966698
,775.795,0.965347
,777.406,0.997895
,779.012,1.01952
,780.611,0.973995
,782.205,0.970203
,783.792,0.901961
,785.373,0.972299
,786.947,0.955966
,788.516,0.996894
,790.078,0.947531
,791.635,1.06555
,793.185,1.07092
,794.729,1.03745
,796.267,1.00387
,797.799,0.91791
,799.325,0.993878
,800.844,1.03432
,802.358,0.936543
,803.866,0.855603
,805.368,0.903226
,806.863,1.00798
,808.353,0.974425
,809.836,1
,811.314,0.965147
,812.786,0.882507
,814.252,0.798898
,815.711,1.00888
,817.165,1.04502
,818.613,0.942308
,820.055,0.929487
,821.491,1.07904
,822.922,0.97
,824.346,0.976667
,825.765,0.867314
,827.178,1.01455
,828.585,1.08108
,829.986,1
,831.381,1.06204
,832.771,0.848993
,834.155,0.954386
,835.533,1.04622
,836.906,1.01408
,838.272,1.0458
,839.633,0.772109
,840.989,1.03162
,842.339,1.076
,843.683,0.97479
,845.021,1.08607
,846.354,1.10476
,847.682,0.955645
,849.004,1.04641
,850.32,0.815261
,851.631,0.947154
,852.936,0.934959
,854.236,1.1
,855.53,1.02643
,856.819,0.941176
,858.102,0.956332
,859.38,1.03241
,860.653,1.01429
,861.92,0.772321
,863.182,1.05357
,864.439,1.11386
,865.69,1.04091
,866.936,0.858407
,868.177,1.08247
,869.412,0.87963
,870.642,0.793269
,871.867,0.879781
,873.087,0.985294
,874.302,0.995169
,875.512,1.14205
,876.716,1.0099
,877.916,0.931217
,879.11,1.10843
,880.299,0.792746
,881.483,1.20482
,882.663,1.23602
,883.837,0.851282
,885.006,0.975728
,886.17,1.04639
,887.33,0.935294
,888.484,0.589189
