,Wavelength[nm],Average
,793.185,0.930195
,794.729,1.02797
,796.267,1.05435
,797.799,0.988571
,799.325,1.00399
,800.844,1.05696
,802.358,1.0553
,803.866,1.09417
,805.368,0.884956
,806.863,1.01442
,808.353,0.978313
,809.836,1.00759
,811.314,1.04932
,812.786,1.2243
,814.252,1.12773
,815.711,0.968085
,817.165,1.02616
,818.613,0.873457
,820.055,0.956522
,821.491,1.0828
,822.922,1.02258
,824.346,0.833837
,825.765,1.02685
,827.178,1.05263
,828.585,0.956081
,829.986,1.15356
,831.381,1.18681
,832.771,1.19615
,834.155,0.937908
,835.533,1.01384
,836.906,0.927393
,838.272,1.1
,839.633,1.24268
,840.989,1.07229
,842.339,1.18293
,843.683,0.950758
,845.021,1.00738
,846.354,0.930909
,847.682,1.12281
,849.004,0.938272
,850.32,1.04149
,851.631,1.21719
,852.936,1.1435
,854.236,0.951311
,855.53,1.09906
,856.819,1.159
,858.102,1.06024
,859.38,0.914894
,860.653,1.05462
,861.92,0.995633
,863.182,0.722449
,864.439,0.986046
,865.69,0.889381
,866.936,0.987124
,868.177,1.20541
,869.412,1.12139
,870.642,1.19192
,871.867,1.00985
,873.087,1.00985
,874.302,1.08901
,875.512,1.1978
,876.716,1.2356
,877.916,0.896714
,879.11,1.11798
,880.299,1.02041
,881.483,0.952663
,882.663,1.17188
,883.837,1.1
,885.006,1.04839
,886.17,0.984848
,887.33,1.03049
,888.484,1.02703
