,Wavelength[nm],Average
,571.571,1.01942
,573.835,1.01722
,576.093,1.01928
,578.346,1.02542
,580.593,1.02526
,582.834,1.02198
,585.069,1.02816
,587.299,1.04317
,589.522,1.03754
,591.74,1.04151
,593.952,1.04005
,596.158,1.03944
,598.358,1.04111
,600.551,1.04768
,602.739,1.04763
,604.922,1.05058
,607.098,1.04983
,609.268,1.04836
,611.432,1.04789
,613.59,1.04697
,615.742,1.04935
,617.887,1.04287
,620.027,1.0497
,622.161,1.0518
,624.289,1.05282
,626.41,1.04673
,628.526,1.04837
,630.635,1.05168
,632.738,1.0424
,634.835,1.04546
,636.926,1.04927
,639.011,1.05554
,641.089,1.05325
,643.162,1.05581
,645.228,1.06539
,647.288,1.05287
,649.341,1.05431
,651.389,1.06238
,653.43,1.06042
,655.465,1.0553
,657.494,1.05672
,659.516,1.0595
,661.532,1.06017
,663.542,1.05918
,665.546,1.05759
,667.543,1.06105
,669.535,1.06093
,671.519,1.06434
,673.498,1.06406
,675.47,1.07167
,677.436,1.07286
,679.396,1.05091
,681.349,1.07477
,683.296,1.07335
,685.236,1.06509
,687.171,1.07601
,689.099,1.07958
,691.02,1.0839
,692.935,1.0778
,694.844,1.08593
,696.747,1.08931
,698.643,1.07019
,700.533,1.08338
,702.416,1.08519
,704.293,1.1035
,706.164,1.08712
,708.029,1.09017
,709.887,1.07571
,711.738,1.07807
,713.584,1.09437
,715.423,1.07157
,717.255,1.08053
,719.082,1.10024
,720.901,1.09771
,722.715,1.09127
,724.522,1.12106
,726.323,1.10881
,728.117,1.1106
,729.905,1.10929
,731.687,1.11415
,733.462,1.12615
,735.232,1.10977
,736.994,1.12558
,738.751,1.08524
,740.501,1.10413
,742.244,1.09835
,743.982,1.0983
,745.713,1.1419
,747.437,1.11243
,749.156,1.11023
,750.868,1.10904
,752.573,1.13351
,754.273,1.10186
,755.966,1.13842
,757.653,1.12741
,759.333,1.11848
,761.008,1.15899
,762.676,1.1165
,764.337,1.10896
,765.993,1.10726
,767.642,1.08124
,769.285,1.18548
,770.922,1.123
,772.552,1.12812
,774.176,1.07312
,775.795,1.09864
,777.406,1.12652
,779.012,1.19468
,780.611,1.15983
,782.205,1.18
,783.792,1.20593
,785.373,1.21475
,786.947,1.09171
,788.516,1.1533
,790.078,1.24746
,791.635,1.14313
,793.185,1.22642
,794.729,1.11475
,796.267,1.14043
,797.799,1.04598
,799.325,1.18402
,800.844,1.20153
,802.358,1.29752
,803.866,1.19171
,805.368,1.13994
,806.863,1.17232
,808.353,1.26667
,809.836,1.18349
,811.314,1.06017
,812.786,1.27915
,814.252,1.23239
,815.711,1.25818
,817.165,1.26172
,818.613,1.25094
,820.055,1.16535
,821.491,1.2549
,822.922,1.36
,824.346,1.22222
,825.765,1.43049
,827.178,1.48325
,828.585,1.35407
,829.986,1.11111
,831.381,1.28507
,832.771,1.00885
,834.155,1.07965
,835.533,1.41627
,836.906,1.31963
,838.272,1.31944
,839.633,1.39899
,840.989,1.27979
,842.339,1.18636
,843.683,1.41969
,845.021,1.32461
,846.354,1.05116
,847.682,1.22222
,849.004,0.948498
,850.32,1.15347
,851.631,1.38824
,852.936,1.20297
,854.236,1.39474
,855.53,1.285
,856.819,1.47647
,858.102,1.21387
,859.38,1.23977
,860.653,1.08427
,861.92,1.67606
,863.182,1.26207
,864.439,1.24419
,865.69,1.06522
,866.936,1.72308
,868.177,1.7623
,869.412,1.19872
,870.642,1.13855
,871.867,1.39259
,873.087,1.41844
,874.302,1.21667
,875.512,1.23077
,876.716,1.76147
,877.916,1.51799
,879.11,0.849462
,880.299,1.37037
,881.483,1.52448
,882.663,2.44186
,883.837,1.87826
,885.006,1.57252
,886.17,1.12143
,887.33,1.38686
,888.484,1.42149
