,Wavelength[nm],Average
,673.498,0.939815
,675.47,0.933041
,677.436,0.924407
,679.396,0.928057
,681.349,0.940015
,683.296,0.936234
,685.236,0.934927
,687.171,0.927613
,689.099,0.944101
,691.02,0.939008
,692.935,0.928218
,694.844,0.943454
,696.747,0.928185
,698.643,0.945028
,700.533,0.940513
,702.416,0.946917
,704.293,0.94795
,706.164,0.944986
,708.029,0.94516
,709.887,0.94917
,711.738,0.927717
,713.584,0.95076
,715.423,0.960749
,717.255,0.940506
,719.082,0.923253
,720.901,0.943306
,722.715,0.92939
,724.522,0.949829
,726.323,0.957085
,728.117,0.938978
,729.905,0.934926
,731.687,0.962591
,733.462,0.933286
,735.232,0.958585
,736.994,0.945285
,738.751,0.941057
,740.501,0.937686
,742.244,0.917227
,743.982,0.931385
,745.713,0.911111
,747.437,0.947037
,749.156,0.921134
,750.868,0.962978
,752.573,0.934233
,754.273,0.946667
,755.966,0.960163
,757.653,0.965686
,759.333,0.921053
,761.008,0.905539
,762.676,0.969754
,764.337,0.930519
,765.993,0.893788
,767.642,0.978097
,769.285,0.984215
,770.922,0.940891
,772.552,0.909408
,774.176,0.973257
,775.795,0.945472
,777.406,0.927
,779.012,1.00672
,780.611,0.929907
,782.205,0.960688
,783.792,0.927939
,785.373,0.981793
,786.947,0.928977
,788.516,0.949329
,790.078,0.998415
,791.635,0.915228
,793.185,0.928571
,794.729,0.961538
,796.267,0.882246
,797.799,0.96381
,799.325,1.01796
,800.844,0.945148
,802.358,1.06452
,803.866,0.923767
,805.368,0.904867
,806.863,0.911058
,808.353,0.906024
,809.836,1.02785
,811.314,0.978082
,812.786,1.05296
,814.252,1.09346
,815.711,0.851064
,817.165,0.90407
,818.613,0.962963
,820.055,0.981366
,821.491,0.984076
,822.922,0.964516
,824.346,0.864048
,825.765,1.01007
,827.178,1
,828.585,0.875
,829.986,0.973783
,831.381,1.01832
,832.771,1.06538
,834.155,0.859477
,835.533,0.941176
,836.906,0.848185
,838.272,1.084
,839.633,1.07113
,840.989,0.871486
,842.339,0.951219
,843.683,0.848485
,845.021,0.885609
,846.354,0.749091
,847.682,1.01754
,849.004,0.942387
,850.32,0.908714
,851.631,1.10407
,852.936,1.15247
,854.236,0.756554
,855.53,1.0566
,856.819,0.949791
,858.102,0.84739
,859.38,0.965957
,860.653,0.886555
,861.92,0.930131
,863.182,0.82449
,864.439,0.972093
,865.69,0.787611
,866.936,0.841202
,868.177,1.05405
,869.412,1.10983
,870.642,1.02525
,871.867,0.871921
,873.087,0.886699
,874.302,1.11518
,875.512,1.01099
,876.716,0.989529
,877.916,0.859155
,879.11,0.988764
,880.299,0.908163
,881.483,1.07101
,882.663,0.661458
,883.837,1.02353
,885.006,0.919355
,886.17,0.691919
,887.33,1.19512
,888.484,0.805405
