,Wavelength[nm],Average
,320.469,0.5
,323.166,1.16194
,325.861,1.22026
,328.553,0.940426
,331.243,1.08537
,333.93,1.04688
,336.615,0.930233
,339.297,1.10407
,341.976,1.08225
,344.653,1
,347.327,1.1701
,349.998,1.11207
,352.666,1.13393
,355.331,0.981735
,357.994,1.05946
,360.653,1.1
,363.309,1.0892
,365.962,1.04926
,368.612,1.00971
,371.259,1.06122
,373.903,1.38323
,376.543,1.06533
,379.18,1.0804
,381.813,1.29341
,384.443,1.13873
,387.07,1.14368
,389.693,1.38889
,392.313,1.05495
,394.929,1.10989
,397.541,1.02841
,400.15,1.0199
,402.755,1.02358
,405.356,0.954128
,407.954,0.868932
,410.547,1.02151
,413.137,0.926471
,415.723,0.90678
,418.305,0.927419
,420.883,0.929078
,423.457,0.974522
,426.027,0.856813
,428.593,0.858423
,431.154,0.830949
,433.712,0.813806
,436.265,0.799363
,438.814,0.765584
,441.359,0.751724
,443.9,0.783143
,446.436,0.747347
,448.967,0.747131
,451.495,0.750372
,454.018,0.745819
,456.536,0.746957
,459.05,0.755729
,461.559,0.768034
,464.064,0.778766
,466.564,0.774263
,469.06,0.76614
,471.551,0.763225
,474.037,0.763831
,476.518,0.765317
,478.995,0.763222
,481.467,0.765855
,483.934,0.771834
,486.396,0.770881
,488.853,0.776588
,491.305,0.780442
,493.753,0.786853
,496.195,0.799257
,498.632,0.795031
,501.065,0.803665
,503.492,0.811219
,505.914,0.821206
,508.332,0.822866
,510.743,0.824789
,513.15,0.838672
,515.552,0.850889
,517.948,0.861722
,520.339,0.872395
,522.725,0.879818
,525.106,0.887376
,527.481,0.888835
,529.851,0.905216
,532.216,0.915008
,534.575,0.911689
,536.929,0.924043
,539.277,0.928603
,541.62,0.926068
,543.957,0.935581
,546.289,0.936443
,548.616,0.932466
,550.936,0.940539
,553.252,0.94635
,555.561,0.947083
,557.865,0.943706
,560.164,0.942379
,562.457,0.946988
,564.744,0.950637
,567.025,0.952976
,569.301,0.951182
,571.571,0.949886
,573.835,0.951989
,576.093,0.950439
,578.346,0.955701
,580.593,0.956153
,582.834,0.962131
,585.069,0.968337
,587.299,0.966778
,589.522,0.966191
,591.74,0.974868
,593.952,0.972807
,596.158,0.968482
,598.358,0.970016
,600.551,0.976983
,602.739,0.976943
,604.922,0.970677
,607.098,0.975735
,609.268,0.975264
,611.432,0.971242
,613.59,0.971147
,615.742,0.974532
,617.887,0.974775
,620.027,0.973565
,622.161,0.973593
,624.289,0.971248
,626.41,0.972039
,628.526,0.973609
,630.635,0.973492
,632.738,0.970481
,634.835,0.971271
,636.926,0.968461
,639.011,0.971246
,641.089,0.970773
,643.162,0.965416
,645.228,0.973755
,647.288,0.969556
,649.341,0.967351
,651.389,0.969949
,653.43,0.976086
,655.465,0.9638
,657.494,0.968541
,659.516,0.970265
,661.532,0.96776
,663.542,0.967062
,665.546,0.966562
,667.543,0.971132
,669.535,0.96805
,671.519,0.977346
,673.498,0.974266
,675.47,0.969355
,677.436,0.964923
,679.396,0.972425
,681.349,0.969941
,683.296,0.972889
,685.236,0.975403
,687.171,0.983251
,689.099,0.976108
,691.02,0.972065
,692.935,0.982321
,694.844,0.977779
,696.747,0.983794
,698.643,0.984168
,700.533,0.989428
,702.416,0.986372
,704.293,0.986521
,706.164,0.983756
,708.029,0.987017
,709.887,0.974666
,711.738,0.984361
,713.584,0.994846
,715.423,0.984891
