,Wavelength[nm],Average
,651.389,0.959997
,653.43,0.958548
,655.465,0.95516
,657.494,0.965534
,659.516,0.963017
,661.532,0.964041
,663.542,0.959406
,665.546,0.958506
,667.543,0.954063
,669.535,0.958806
,671.519,0.970709
,673.498,0.964158
,675.47,0.955211
,677.436,0.959412
,679.396,0.958116
,681.349,0.965781
,683.296,0.954091
,685.236,0.967713
,687.171,0.968456
,689.099,0.966848
,691.02,0.957636
,692.935,0.977462
,694.844,0.967862
,696.747,0.97728
,698.643,0.975289
,700.533,0.975737
,702.416,0.974321
,704.293,0.994648
,706.164,0.980238
,708.029,0.975465
,709.887,0.978236
,711.738,0.976046
,713.584,1.00344
,715.423,0.978036
,717.255,0.97909
,719.082,0.965528
,720.901,0.982829
,722.715,0.99265
,724.522,0.984093
,726.323,0.957605
,728.117,0.989556
,729.905,0.989662
,731.687,0.986226
,733.462,1.00565
,735.232,0.982904
,736.994,0.998875
,738.751,0.998528
,740.501,0.974992
,742.244,0.982309
,743.982,1.00243
,745.713,0.968794
,747.437,0.976012
,749.156,0.973664
,750.868,1.00128
,752.573,0.99732
,754.273,1.00333
,755.966,0.971202
,757.653,1.03975
,759.333,0.991884
,761.008,1.02674
,762.676,0.993675
,764.337,0.94964
,765.993,1.02656
,767.642,1.00076
,769.285,1.00161
,770.922,0.997462
,772.552,1.03373
,774.176,0.980769
,775.795,1.07337
,777.406,1.04646
,779.012,1.01327
,780.611,1.06634
,782.205,1.04627
,783.792,1.04261
,785.373,1.1179
,786.947,1.01625
,788.516,1.09657
,790.078,0.962006
,791.635,1.01338
,793.185,0.982517
,794.729,1.06929
,796.267,1.03282
,797.799,1.24792
,799.325,0.985915
,800.844,0.949153
,802.358,1.07919
,803.866,1.1477
,805.368,1.12409
,806.863,0.970075
,808.353,1.07902
,809.836,1.10278
,811.314,1.08746
,812.786,1.05833
,814.252,1.21595
,815.711,1.09385
,817.165,1.15646
,818.613,1.00673
,820.055,1.07801
,821.491,1.07931
,822.922,1.07666
,824.346,1.20703
,825.765,1.10345
,827.178,1.13281
,828.585,1.02166
,829.986,1.26556
,831.381,1.20301
,832.771,1.1358
,834.155,1.13306
,835.533,1.16532
,836.906,1.38009
,838.272,1.25301
,839.633,1.08502
,840.989,1.22541
,842.339,1.1822
,843.683,1.3516
,845.021,1.15353
,846.354,1.16444
,847.682,1.13305
,849.004,1.20574
,850.32,1.19192
,851.631,1.38265
,852.936,1.06883
,854.236,1.22222
,855.53,1.32178
,856.819,1.18593
,858.102,1.1393
,859.38,1.27374
,860.653,1.16327
,861.92,1.09302
,863.182,1.27322
,864.439,1.17614
,865.69,1.11176
,866.936,0.915423
,868.177,1.25532
,869.412,0.970588
,870.642,1.17544
,871.867,1.27815
,873.087,1.08805
,874.302,1.32576
,875.512,0.923469
,876.716,1.08974
,877.916,1.72464
,879.11,1.3931
,880.299,1.00538
,881.483,1.17007
,882.663,1.71429
,883.837,1.24074
,885.006,1.22819
,886.17,1.20382
,887.33,1.22449
,888.484,1.11189
