,Wavelength[nm],Average
,573.835,1.00269
,576.093,1.00903
,578.346,1.01145
,580.593,1.01214
,582.834,1.01274
,585.069,1.02285
,587.299,1.02644
,589.522,1.02882
,591.74,1.03383
,593.952,1.03262
,596.158,1.02696
,598.358,1.02786
,600.551,1.03103
,602.739,1.03478
,604.922,1.03425
,607.098,1.03463
,609.268,1.03484
,611.432,1.03469
,613.59,1.03712
,615.742,1.03652
,617.887,1.03729
,620.027,1.0368
,622.161,1.03766
,624.289,1.0374
,626.41,1.03634
,628.526,1.03875
,630.635,1.03657
,632.738,1.02991
,634.835,1.02841
,636.926,1.03174
,639.011,1.03841
,641.089,1.03605
,643.162,1.0434
,645.228,1.04928
,647.288,1.03776
,649.341,1.0407
,651.389,1.04383
,653.43,1.0387
,655.465,1.03814
,657.494,1.04595
,659.516,1.0441
,661.532,1.0431
,663.542,1.05329
,665.546,1.04054
,667.543,1.04811
,669.535,1.0521
,671.519,1.04736
,673.498,1.05268
,675.47,1.05146
,677.436,1.05081
,679.396,1.04439
,681.349,1.06042
,683.296,1.06792
,685.236,1.05814
,687.171,1.06664
,689.099,1.05945
,691.02,1.05807
,692.935,1.05506
,694.844,1.07192
,696.747,1.0791
,698.643,1.06303
,700.533,1.07275
,702.416,1.0753
,704.293,1.08121
,706.164,1.08296
,708.029,1.07463
,709.887,1.06646
,711.738,1.06454
,713.584,1.06675
,715.423,1.05703
,717.255,1.08001
,719.082,1.08612
,720.901,1.0956
,722.715,1.08408
,724.522,1.07715
,726.323,1.10061
,728.117,1.10289
,729.905,1.06774
,731.687,1.09711
,733.462,1.08891
,735.232,1.08511
,736.994,1.11465
,738.751,1.09038
,740.501,1.07612
,742.244,1.08639
,743.982,1.07698
,745.713,1.10172
,747.437,1.07363
,749.156,1.09341
,750.868,1.06925
,752.573,1.10838
,754.273,1.07119
,755.966,1.09368
,757.653,1.09395
,759.333,1.08328
,761.008,1.1263
,762.676,1.10381
,764.337,1.06414
,765.993,1.0621
,767.642,1.07174
,769.285,1.12856
,770.922,1.109
,772.552,1.10417
,774.176,1.07742
,775.795,1.03628
,777.406,1.06813
,779.012,1.15546
,780.611,1.14851
,782.205,1.08143
,783.792,1.06864
,785.373,1.0918
,786.947,1.09171
,788.516,1.12478
,790.078,1.1643
,791.635,1.10058
,793.185,1.24319
,794.729,1.08402
,796.267,1.03617
,797.799,1.15632
,799.325,1.00969
,800.844,1.04337
,802.358,1.20386
,803.866,1.14249
,805.368,1.14286
,806.863,1.04802
,808.353,1.22727
,809.836,1.14985
,811.314,0.95702
,812.786,1.17668
,814.252,0.992958
,815.711,1.18182
,817.165,1.08594
,818.613,1.09738
,820.055,1.14567
,821.491,1.08627
,822.922,1.148
,824.346,1.04215
,825.765,1.10314
,827.178,1.32057
,828.585,1.23923
,829.986,0.934866
,831.381,1.04525
,832.771,1.0708
,834.155,1.15487
,835.533,1.19139
,836.906,1.21005
,838.272,1.22685
,839.633,1.27778
,840.989,1.18135
,842.339,1.04091
,843.683,1.3057
,845.021,1.19895
,846.354,1.00465
,847.682,1.02315
,849.004,0.914163
,850.32,0.960396
,851.631,1.42353
,852.936,1
,854.236,1.17895
,855.53,1.12
,856.819,1.05294
,858.102,1.14451
,859.38,1.15205
,860.653,1.02809
,861.92,1.6338
,863.182,1.32414
,864.439,1.4593
,865.69,1.07609
,866.936,1.55385
,868.177,1.65574
,869.412,1.07051
,870.642,1.08434
,871.867,1.45926
,873.087,1.11348
,874.302,1.03889
,875.512,1.24359
,876.716,1.66055
,877.916,1.33813
,879.11,0.919355
,880.299,1.21481
,881.483,1.2028
,882.663,2
,883.837,1.28696
,885.006,1.19847
,886.17,1.22857
,887.33,1.40146
,888.484,1.35537
